*** SPRNt Results. Netlist: "s4.spt" Epoch: "1970-01-01T00:00:00Z" Reqested Tstop: 10 min
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
135 0 1.500001e+01 3.904983e+01 1.779442e+00 2.017794e+02
136 0 1.500001e+01 3.906407e+01 1.779888e+00 2.017799e+02
137 0 1.500001e+01 3.907840e+01 1.780336e+00 2.017803e+02
138 0 1.500001e+01 3.909281e+01 1.780787e+00 2.017808e+02
139 0 1.500001e+01 3.910731e+01 1.781241e+00 2.017812e+02
140 0 1.500001e+01 3.912191e+01 1.781697e+00 2.017817e+02
141 0 1.500001e+01 3.913659e+01 1.782157e+00 2.017822e+02
142 0 1.500001e+01 3.915136e+01 1.782619e+00 2.017826e+02
143 0 1.500001e+01 3.916622e+01 1.783083e+00 2.017831e+02
144 0 1.500001e+01 3.918117e+01 1.783551e+00 2.017836e+02
145 0 1.500001e+01 3.919622e+01 1.784021e+00 2.017840e+02
146 0 1.500001e+01 3.921135e+01 1.784494e+00 2.017845e+02
147 0 1.500001e+01 3.922658e+01 1.784970e+00 2.017850e+02
148 0 1.500001e+01 3.924190e+01 1.785449e+00 2.017854e+02
149 0 1.500001e+01 3.925732e+01 1.785930e+00 2.017859e+02
150 0 1.500001e+01 3.927283e+01 1.786415e+00 2.017864e+02
151 0 1.500001e+01 3.928843e+01 1.786902e+00 2.017869e+02
152 0 1.500001e+01 3.930412e+01 1.787393e+00 2.017874e+02
153 0 1.500001e+01 3.931992e+01 1.787886e+00 2.017879e+02
154 0 1.500001e+01 3.933580e+01 1.788382e+00 2.017884e+02
155 0 1.500001e+01 3.935179e+01 1.788881e+00 2.017889e+02
156 0 1.500001e+01 3.936786e+01 1.789382e+00 2.017894e+02
157 0 1.500001e+01 3.938404e+01 1.789887e+00 2.017899e+02
158 0 1.500001e+01 3.940031e+01 1.790395e+00 2.017904e+02
159 0 1.500001e+01 3.941668e+01 1.790906e+00 2.017909e+02
160 0 1.500001e+01 3.943315e+01 1.791420e+00 2.017914e+02
161 0 1.500001e+01 3.944972e+01 1.791936e+00 2.017919e+02
162 0 1.500001e+01 3.946639e+01 1.792456e+00 2.017925e+02
163 0 1.500001e+01 3.948316e+01 1.792979e+00 2.017930e+02
164 0 1.500001e+01 3.950002e+01 1.793505e+00 2.017935e+02
165 0 1.500001e+01 3.951699e+01 1.794034e+00 2.017940e+02
166 0 1.500001e+01 3.953406e+01 1.794566e+00 2.017946e+02
167 0 1.500001e+01 3.955123e+01 1.795101e+00 2.017951e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1 1.500000e+01 3.777383e+01 1.739271e+00 2.017393e+02
2 1 1.500000e+01 3.777976e+01 1.739459e+00 2.017395e+02
3 1 1.500000e+01 3.778572e+01 1.739647e+00 2.017396e+02
4 1 1.500000e+01 3.779172e+01 1.739838e+00 2.017398e+02
5 1 1.500000e+01 3.779776e+01 1.740029e+00 2.017400e+02
6 1 1.500000e+01 3.780385e+01 1.740222e+00 2.017402e+02
7 1 1.500000e+01 3.780998e+01 1.740416e+00 2.017404e+02
8 1 1.500000e+01 3.781615e+01 1.740611e+00 2.017406e+02
9 1 1.500000e+01 3.782236e+01 1.740808e+00 2.017408e+02
10 1 1.500000e+01 3.782861e+01 1.741005e+00 2.017410e+02
11 1 1.500000e+01 3.783491e+01 1.741205e+00 2.017412e+02
12 1 1.500000e+01 3.784125e+01 1.741405e+00 2.017414e+02
13 1 1.500000e+01 3.784763e+01 1.741607e+00 2.017416e+02
14 1 1.500000e+01 3.785406e+01 1.741811e+00 2.017418e+02
15 1 1.500000e+01 3.786053e+01 1.742016e+00 2.017420e+02
16 1 1.500000e+01 3.786705e+01 1.742222e+00 2.017422e+02
17 1 1.500000e+01 3.787361e+01 1.742429e+00 2.017424e+02
18 1 1.500000e+01 3.788021e+01 1.742638e+00 2.017426e+02
19 1 1.500000e+01 3.788686e+01 1.742849e+00 2.017428e+02
20 1 1.500000e+01 3.789356e+01 1.743061e+00 2.017431e+02
21 1 1.500000e+01 3.790030e+01 1.743274e+00 2.017433e+02
22 1 1.500000e+01 3.790708e+01 1.743488e+00 2.017435e+02
23 1 1.500000e+01 3.791392e+01 1.743704e+00 2.017437e+02
24 1 1.500000e+01 3.792079e+01 1.743922e+00 2.017439e+02
25 1 1.500000e+01 3.792772e+01 1.744141e+00 2.017441e+02
26 1 1.500000e+01 3.793469e+01 1.744362e+00 2.017444e+02
27 1 1.500000e+01 3.794171e+01 1.744584e+00 2.017446e+02
28 1 1.500000e+01 3.794878e+01 1.744807e+00 2.017448e+02
29 1 1.500000e+01 3.795590e+01 1.745032e+00 2.017450e+02
30 1 1.500000e+01 3.796306e+01 1.745258e+00 2.017453e+02
31 1 1.500000e+01 3.797027e+01 1.745486e+00 2.017455e+02
32 1 1.500000e+01 3.797754e+01 1.745716e+00 2.017457e+02
33 1 1.500000e+01 3.798485e+01 1.745947e+00 2.017459e+02
34 1 1.500000e+01 3.799221e+01 1.746180e+00 2.017462e+02
35 1 1.500000e+01 3.799962e+01 1.746414e+00 2.017464e+02
36 1 1.500000e+01 3.800708e+01 1.746650e+00 2.017466e+02
37 1 1.500000e+01 3.801459e+01 1.746887e+00 2.017469e+02
38 1 1.500000e+01 3.802215e+01 1.747126e+00 2.017471e+02
39 1 1.500000e+01 3.802976e+01 1.747366e+00 2.017474e+02
40 1 1.500000e+01 3.803742e+01 1.747608e+00 2.017476e+02
41 1 1.500000e+01 3.804514e+01 1.747852e+00 2.017479e+02
42 1 1.500000e+01 3.805290e+01 1.748097e+00 2.017481e+02
43 1 1.500000e+01 3.806072e+01 1.748344e+00 2.017483e+02
44 1 1.500000e+01 3.806859e+01 1.748593e+00 2.017486e+02
45 1 1.500000e+01 3.807652e+01 1.748843e+00 2.017488e+02
46 1 1.500000e+01 3.808449e+01 1.749095e+00 2.017491e+02
47 1 1.500000e+01 3.809252e+01 1.749348e+00 2.017493e+02
48 1 1.500000e+01 3.810061e+01 1.749604e+00 2.017496e+02
49 1 1.500000e+01 3.810875e+01 1.749861e+00 2.017499e+02
50 1 1.500000e+01 3.811694e+01 1.750119e+00 2.017501e+02
51 1 1.500000e+01 3.812519e+01 1.750380e+00 2.017504e+02
52 1 1.500000e+01 3.813349e+01 1.750642e+00 2.017506e+02
53 1 1.500000e+01 3.814185e+01 1.750905e+00 2.017509e+02
54 1 1.500000e+01 3.815026e+01 1.751171e+00 2.017512e+02
55 1 1.500000e+01 3.815873e+01 1.751438e+00 2.017514e+02
56 1 1.500000e+01 3.816726e+01 1.751707e+00 2.017517e+02
57 1 1.500000e+01 3.817584e+01 1.751978e+00 2.017520e+02
58 1 1.500000e+01 3.818448e+01 1.752250e+00 2.017523e+02
59 1 1.500000e+01 3.819318e+01 1.752525e+00 2.017525e+02
60 1 1.500000e+01 3.820194e+01 1.752801e+00 2.017528e+02
61 1 1.500000e+01 3.821075e+01 1.753079e+00 2.017531e+02
62 1 1.500000e+01 3.821962e+01 1.753359e+00 2.017534e+02
63 1 1.500000e+01 3.822855e+01 1.753640e+00 2.017536e+02
64 1 1.500000e+01 3.823754e+01 1.753924e+00 2.017539e+02
65 1 1.500000e+01 3.824659e+01 1.754209e+00 2.017542e+02
66 1 1.500000e+01 3.825570e+01 1.754496e+00 2.017545e+02
67 1 1.500001e+01 3.826487e+01 1.754785e+00 2.017548e+02
68 1 1.500001e+01 3.827410e+01 1.755076e+00 2.017551e+02
69 1 1.500001e+01 3.828339e+01 1.755369e+00 2.017554e+02
