*** SPRNt Results. Netlist: "n2.spt" Epoch: "1970-01-01T00:00:00Z" Reqested Tstop: 99 hr 0 min
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 1680 7.428355e+04 3.379906e+01 2.029906e+01
59.5 1680 7.397995e+04 3.629447e+01 2.009447e+01
58.8 1680 7.356419e+04 3.874650e+01 1.984650e+01
58.05 1680 7.311212e+04 3.561083e+01 1.961083e+01
57 1680 7.250078e+04 5.098191e+01 1.928191e+01
55.86 1680 7.192400e+04 4.923781e+01 1.883781e+01
54.5 1680 7.120106e+04 7.035900e+01 1.835900e+01
53.1 1680 7.045027e+04 4.307732e+01 1.777732e+01
52.2 1680 6.993688e+04 3.359101e+01 1.749101e+01
51.2 1680 6.931179e+04 4.117442e+01 1.717442e+01
50.8 1680 6.908341e+04 3.752675e+01 1.702675e+01
50 1680 6.856480e+04 3.529616e+01 1.669616e+01
49.3 1680 6.808258e+04 3.272319e+01 1.642319e+01
48.5 1680 6.762238e+04 4.020447e+01 1.610447e+01
48 1680 6.732608e+04 3.681869e+01 1.591869e+01
47.3 1680 6.684210e+04 3.493971e+01 1.563971e+01
46.6 1680 6.643180e+04 4.179215e+01 1.529215e+01
46 1680 6.611250e+04 3.633037e+01 1.513037e+01
45.3 1680 6.568934e+04 3.215163e+01 1.485163e+01
44.7 1680 6.536949e+04 4.877402e+01 1.457402e+01
44 1680 6.505402e+04 4.148443e+01 1.428443e+01
43.6 1680 6.482279e+04 4.045641e+01 1.425641e+01
42.9 1680 6.441675e+04 4.731394e+01 1.391394e+01
41.7 1680 6.374346e+04 3.057113e+01 1.354113e+01
41.5 1680 6.360775e+04 3.016021e+01 1.346022e+01
40.8 1680 6.314316e+04 3.591079e+01 1.321079e+01
40 1680 6.265128e+04 3.860250e+01 1.290250e+01
39.3 1680 6.228164e+04 4.297859e+01 1.257859e+01
38.75 1680 6.202310e+04 4.550723e+01 1.230724e+01
38.3 1680 6.179882e+04 3.938653e+01 1.218653e+01
36.85 1680 6.101293e+04 4.021500e+01 1.179500e+01
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 1740 7.482043e+04 3.427881e+01 2.077881e+01
59.5 1740 7.457188e+04 3.678508e+01 2.058508e+01
58.8 1740 7.423107e+04 3.924489e+01 2.034489e+01
58.05 1740 7.386081e+04 3.611672e+01 2.011672e+01
57 1740 7.335902e+04 5.149632e+01 1.979632e+01
55.86 1740 7.288384e+04 4.976014e+01 1.936014e+01
54.5 1740 7.227610e+04 7.088347e+01 1.888347e+01
53.1 1740 7.164216e+04 4.360572e+01 1.830572e+01
52.2 1740 7.121307e+04 3.412915e+01 1.802915e+01
51.2 1740 7.068937e+04 4.171935e+01 1.771935e+01
50.8 1740 7.049775e+04 3.807422e+01 1.757422e+01
50 1740 7.006185e+04 3.585174e+01 1.725174e+01
49.3 1740 6.965538e+04 3.328500e+01 1.698500e+01
48.5 1740 6.926666e+04 4.077082e+01 1.667082e+01
48 1740 6.901601e+04 3.738747e+01 1.648747e+01
47.3 1740 6.860622e+04 3.551384e+01 1.621384e+01
46.6 1740 6.825796e+04 4.236570e+01 1.586570e+01
46 1740 6.798660e+04 3.690615e+01 1.570615e+01
45.3 1740 6.762720e+04 3.272976e+01 1.542976e+01
44.7 1740 6.735502e+04 4.934948e+01 1.514948e+01
44 1740 6.708583e+04 4.205790e+01 1.485790e+01
43.6 1740 6.688843e+04 4.103400e+01 1.483400e+01
42.9 1740 6.654139e+04 4.788671e+01 1.448671e+01
41.7 1740 6.596348e+04 3.114573e+01 1.411573e+01
41.5 1740 6.584680e+04 3.073480e+01 1.403481e+01
40.8 1740 6.544717e+04 3.648497e+01 1.378497e+01
40 1740 6.502343e+04 3.917273e+01 1.347273e+01
39.3 1740 6.470394e+04 4.354098e+01 1.314098e+01
38.75 1740 6.447987e+04 4.606207e+01 1.286207e+01
38.3 1740 6.428529e+04 3.993983e+01 1.273983e+01
36.85 1740 6.360162e+04 4.075800e+01 1.233800e+01
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 1800 7.500000e+04 3.466103e+01 2.116103e+01
59.5 1800 7.480390e+04 3.717678e+01 2.097678e+01
58.8 1800 7.453432e+04 3.964402e+01 2.074402e+01
58.05 1800 7.424110e+04 3.652298e+01 2.052298e+01
57 1800 7.384221e+04 5.191096e+01 2.021096e+01
55.86 1800 7.346231e+04 5.018340e+01 1.978340e+01
54.5 1800 7.296727e+04 7.131140e+01 1.931140e+01
53.1 1800 7.244886e+04 4.404028e+01 1.874028e+01
52.2 1800 7.210091e+04 3.457269e+01 1.847269e+01
51.2 1800 7.167393e+04 4.216809e+01 1.816809e+01
50.8 1800 7.151749e+04 3.852492e+01 1.802492e+01
50 1800 7.116261e+04 3.631017e+01 1.771017e+01
49.3 1800 7.083092e+04 3.374936e+01 1.744936e+01
48.5 1800 7.051323e+04 4.123993e+01 1.713993e+01
48 1800 7.030823e+04 3.785917e+01 1.695917e+01
47.3 1800 6.997288e+04 3.599049e+01 1.669049e+01
46.6 1800 6.968675e+04 4.284217e+01 1.634217e+01
46 1800 6.946334e+04 3.738426e+01 1.618426e+01
45.3 1800 6.916797e+04 3.321034e+01 1.591034e+01
44.7 1800 6.894396e+04 4.982843e+01 1.562843e+01
44 1800 6.872194e+04 4.253582e+01 1.533582e+01
43.6 1800 6.855905e+04 4.151532e+01 1.531532e+01
42.9 1800 6.827240e+04 4.836463e+01 1.496463e+01
41.7 1800 6.779338e+04 3.162578e+01 1.459578e+01
41.5 1800 6.769654e+04 3.121494e+01 1.451494e+01
40.8 1800 6.736466e+04 3.696503e+01 1.426503e+01
40 1800 6.701229e+04 3.964980e+01 1.394980e+01
39.3 1800 6.674579e+04 4.401178e+01 1.361178e+01
38.75 1800 6.655837e+04 4.652673e+01 1.332673e+01
38.3 1800 6.639544e+04 4.040335e+01 1.320335e+01
36.85 1800 6.582182e+04 4.121300e+01 1.279300e+01
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 1860 7.482043e+04 3.494834e+01 2.144834e+01
59.5 1860 7.467749e+04 3.747237e+01 2.127237e+01
58.8 1860 7.448014e+04 3.994675e+01 2.104675e+01
58.05 1860 7.426468e+04 3.683250e+01 2.083250e+01
57 1860 7.396991e+04 5.222863e+01 2.052863e+01
55.86 1860 7.368697e+04 5.051012e+01 2.011012e+01
54.5 1860 7.331074e+04 7.164473e+01 1.964473e+01
53.1 1860 7.291362e+04 4.438191e+01 1.908191e+01
52.2 1860 7.264776e+04 3.492218e+01 1.882218e+01
51.2 1860 7.231928e+04 4.252273e+01 1.852273e+01
50.8 1860 7.219854e+04 3.888156e+01 1.838156e+01
50 1860 7.192525e+04 3.667363e+01 1.807363e+01
49.3 1860 7.166929e+04 3.411799e+01 1.781799e+01
48.5 1860 7.142385e+04 4.161304e+01 1.751304e+01
48 1860 7.126539e+04 3.823469e+01 1.733469e+01
47.3 1860 7.100611e+04 3.637015e+01 1.707015e+01
46.6 1860 7.078428e+04 4.322209e+01 1.672209e+01
46 1860 7.061083e+04 3.776553e+01 1.656553e+01
45.3 1860 7.038193e+04 3.359357e+01 1.629357e+01
44.7 1860 7.020824e+04 5.021033e+01 1.601033e+01
44 1860 7.003593e+04 4.291676e+01 1.571676e+01
43.6 1860 6.990951e+04 4.189885e+01 1.569885e+01
42.9 1860 6.968695e+04 4.874507e+01 1.534507e+01
41.7 1860 6.931449e+04 3.200709e+01 1.497709e+01
41.5 1860 6.923914e+04 3.159611e+01 1.489612e+01
40.8 1860 6.898102e+04 3.734535e+01 1.464535e+01
40 1860 6.870694e+04 4.002661e+01 1.432661e+01
39.3 1860 6.849954e+04 4.438214e+01 1.398214e+01
38.75 1860 6.835379e+04 4.689079e+01 1.369079e+01
38.3 1860 6.822725e+04 4.076582e+01 1.356582e+01
36.85 1860 6.778140e+04 4.156600e+01 1.314600e+01
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 1920 7.428355e+04 3.513901e+01 2.163901e+01
59.5 1920 7.419510e+04 3.767021e+01 2.147021e+01
58.8 1920 7.407164e+04 4.015147e+01 2.125147e+01
58.05 1920 7.393533e+04 3.704368e+01 2.104368e+01
57 1920 7.374651e+04 5.244778e+01 2.074778e+01
55.86 1920 7.356231e+04 5.073870e+01 2.033870e+01
54.5 1920 7.331052e+04 7.188185e+01 1.988185e+01
53.1 1920 7.304013e+04 4.462897e+01 1.932897e+01
52.2 1920 7.285702e+04 3.517614e+01 1.907614e+01
51.2 1920 7.262866e+04 4.278227e+01 1.878227e+01
50.8 1920 7.254400e+04 3.914334e+01 1.864334e+01
50 1920 7.235104e+04 3.694217e+01 1.834217e+01
49.3 1920 7.216873e+04 3.439170e+01 1.809170e+01
48.5 1920 7.199258e+04 4.189097e+01 1.779097e+01
48 1920 7.187836e+04 3.851490e+01 1.761490e+01
47.3 1920 7.169084e+04 3.665417e+01 1.735417e+01
46.6 1920 7.152941e+04 4.350727e+01 1.700727e+01
46 1920 7.140249e+04 3.805214e+01 1.685214e+01
45.3 1920 7.123472e+04 3.388231e+01 1.658231e+01
44.7 1920 7.110690e+04 5.049875e+01 1.629875e+01
44 1920 7.097945e+04 4.320518e+01 1.600518e+01
43.6 1920 7.088573e+04 4.218933e+01 1.598933e+01
42.9 1920 7.072037e+04 4.903389e+01 1.563389e+01
41.7 1920 7.044172e+04 3.229742e+01 1.526742e+01
41.5 1920 7.038519e+04 3.188648e+01 1.518648e+01
40.8 1920 7.019112e+04 3.763552e+01 1.493552e+01
40 1920 6.998432e+04 4.031463e+01 1.461463e+01
39.3 1920 6.982691e+04 4.466530e+01 1.426530e+01
38.75 1920 6.971583e+04 4.716918e+01 1.396918e+01
38.3 1920 6.961926e+04 4.104327e+01 1.384327e+01
36.85 1920 6.927752e+04 4.183700e+01 1.341700e+01
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 1980 7.339488e+04 3.523483e+01 2.173483e+01
59.5 1980 7.335832e+04 3.777239e+01 2.157239e+01
58.8 1980 7.330514e+04 4.026052e+01 2.136052e+01
58.05 1980 7.324385e+04 3.715910e+01 2.115910e+01
57 1980 7.315534e+04 5.257130e+01 2.087130e+01
55.86 1980 7.306458e+04 5.087247e+01 2.047247e+01
54.5 1980 7.293196e+04 7.202595e+01 2.002595e+01
53.1 1980 7.278300e+04 4.478481e+01 1.948481e+01
52.2 1980 7.267813e+04 3.533849e+01 1.923849e+01
51.2 1980 7.254499e+04 4.295094e+01 1.895094e+01
50.8 1980 7.249484e+04 3.931465e+01 1.881465e+01
50 1980 7.237946e+04 3.711901e+01 1.851901e+01
49.3 1980 7.227023e+04 3.457271e+01 1.827271e+01
48.5 1980 7.216429e+04 4.207660e+01 1.797659e+01
48 1980 7.209478e+04 3.870302e+01 1.780302e+01
47.3 1980 7.197973e+04 3.684608e+01 1.754608e+01
46.6 1980 7.187956e+04 4.370154e+01 1.720154e+01
46 1980 7.179993e+04 3.824800e+01 1.704800e+01
45.3 1980 7.169402e+04 3.408059e+01 1.678059e+01
44.7 1980 7.161264e+04 5.069777e+01 1.649777e+01
44 1980 7.153064e+04 4.340511e+01 1.620511e+01
43.6 1980 7.147001e+04 4.239070e+01 1.619070e+01
42.9 1980 7.136253e+04 4.923496e+01 1.583496e+01
41.7 1980 7.117891e+04 3.250017e+01 1.547017e+01
41.5 1980 7.114144e+04 3.208936e+01 1.538936e+01
40.8 1980 7.101220e+04 3.783850e+01 1.513850e+01
40 1980 7.087344e+04 4.051625e+01 1.481625e+01
39.3 1980 7.076672e+04 4.486351e+01 1.446351e+01
38.75 1980 7.069073e+04 4.736390e+01 1.416391e+01
38.3 1980 7.062434e+04 4.123729e+01 1.403729e+01
36.85 1980 7.038731e+04 4.202600e+01 1.360600e+01
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 2040 7.216352e+04 3.524066e+01 2.174066e+01
59.5 2040 7.217694e+04 3.778385e+01 2.158385e+01
58.8 2040 7.219144e+04 4.027884e+01 2.137884e+01
58.05 2040 7.220234e+04 3.718377e+01 2.118377e+01
57 2040 7.221032e+04 5.260426e+01 2.090426e+01
55.86 2040 7.220952e+04 5.091648e+01 2.051648e+01
54.5 2040 7.219260e+04 7.208142e+01 2.008142e+01
53.1 2040 7.216198e+04 4.485309e+01 1.955309e+01
52.2 2040 7.213317e+04 3.541283e+01 1.931283e+01
51.2 2040 7.209276e+04 4.303163e+01 1.903163e+01
50.8 2040 7.207632e+04 3.939804e+01 1.889804e+01
50 2040 7.203591e+04 3.720720e+01 1.860720e+01
49.3 2040 7.199552e+04 3.466445e+01 1.836445e+01
48.5 2040 7.195433e+04 4.217325e+01 1.807325e+01
48 2040 7.192597e+04 3.880239e+01 1.790238e+01
47.3 2040 7.187748e+04 3.694932e+01 1.764932e+01
46.6 2040 7.183355e+04 4.380845e+01 1.730845e+01
46 2040 7.179721e+04 3.835678e+01 1.715678e+01
45.3 2040 7.174764e+04 3.419234e+01 1.689234e+01
44.7 2040 7.170842e+04 5.081161e+01 1.661161e+01
44 2040 7.166750e+04 4.352113e+01 1.632113e+01
43.6 2040 7.163671e+04 4.250764e+01 1.630764e+01
42.9 2040 7.158131e+04 4.935347e+01 1.595347e+01
41.7 2040 7.148268e+04 3.262135e+01 1.559135e+01
41.5 2040 7.146221e+04 3.221095e+01 1.551095e+01
40.8 2040 7.139057e+04 3.796116e+01 1.526116e+01
40 2040 7.131190e+04 4.063920e+01 1.493921e+01
39.3 2040 7.124978e+04 4.498554e+01 1.458554e+01
38.75 2040 7.120444e+04 4.748474e+01 1.428474e+01
38.3 2040 7.116417e+04 4.135813e+01 1.415813e+01
36.85 2040 7.101722e+04 4.214500e+01 1.372500e+01
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 2100 7.060213e+04 3.515939e+01 2.165939e+01
59.5 2100 7.066401e+04 3.770762e+01 2.150762e+01
58.8 2100 7.074406e+04 4.020950e+01 2.130950e+01
58.05 2100 7.082486e+04 3.712084e+01 2.112083e+01
57 2100 7.092623e+04 5.254985e+01 2.084985e+01
55.86 2100 7.101250e+04 5.087393e+01 2.047393e+01
54.5 2100 7.110773e+04 7.205134e+01 2.005134e+01
53.1 2100 7.119184e+04 4.483675e+01 1.953675e+01
52.2 2100 7.123671e+04 3.540221e+01 1.930221e+01
51.2 2100 7.128615e+04 4.302744e+01 1.902744e+01
50.8 2100 7.130235e+04 3.939665e+01 1.889665e+01
50 2100 7.133437e+04 3.721179e+01 1.861179e+01
49.3 2100 7.135985e+04 3.467362e+01 1.837362e+01
48.5 2100 7.138017e+04 4.218771e+01 1.808771e+01
48 2100 7.139092e+04 3.881977e+01 1.791977e+01
47.3 2100 7.140574e+04 3.697071e+01 1.767071e+01
46.6 2100 7.141545e+04 4.383468e+01 1.733468e+01
46 2100 7.142052e+04 3.838507e+01 1.718507e+01
45.3 2100 7.142486e+04 3.422401e+01 1.692401e+01
44.7 2100 7.142606e+04 5.084647e+01 1.664647e+01
44 2100 7.142467e+04 4.355915e+01 1.635915e+01
43.6 2100 7.142261e+04 4.254601e+01 1.634601e+01
42.9 2100 7.141745e+04 4.939485e+01 1.599485e+01
41.7 2100 7.140125e+04 3.266581e+01 1.563581e+01
41.5 2100 7.139729e+04 3.225596e+01 1.555596e+01
40.8 2100 7.138175e+04 3.800773e+01 1.530773e+01
40 2100 7.136182e+04 4.068705e+01 1.498705e+01
39.3 2100 7.134362e+04 4.503411e+01 1.463411e+01
38.75 2100 7.132865e+04 4.753364e+01 1.433364e+01
38.3 2100 7.131433e+04 4.140731e+01 1.420731e+01
36.85 2100 7.125730e+04 4.219400e+01 1.377400e+01
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 2160 6.872672e+04 3.499313e+01 2.149313e+01
59.5 2160 6.883584e+04 3.754599e+01 2.134599e+01
58.8 2160 6.897967e+04 4.005493e+01 2.115493e+01
58.05 2160 6.912847e+04 3.697274e+01 2.097274e+01
57 2160 6.932065e+04 5.241054e+01 2.071054e+01
55.86 2160 6.949148e+04 5.074726e+01 2.034726e+01
54.5 2160 6.969515e+04 7.193811e+01 1.993811e+01
53.1 2160 6.989014e+04 4.473821e+01 1.943821e+01
52.2 2160 7.000635e+04 3.530912e+01 1.920912e+01
51.2 2160 7.014272e+04 4.294089e+01 1.894089e+01
50.8 2160 7.019050e+04 3.931301e+01 1.881301e+01
50 2160 7.029272e+04 3.713531e+01 1.853531e+01
49.3 2160 7.038251e+04 3.460279e+01 1.830279e+01
48.5 2160 7.046322e+04 4.212249e+01 1.802249e+01
48 2160 7.051241e+04 3.875767e+01 1.785767e+01
47.3 2160 7.058943e+04 3.691270e+01 1.761270e+01
46.6 2160 7.065186e+04 4.378253e+01 1.728253e+01
46 2160 7.069764e+04 3.833514e+01 1.713514e+01
45.3 2160 7.075501e+04 3.417778e+01 1.687778e+01
44.7 2160 7.079601e+04 5.080439e+01 1.660439e+01
44 2160 7.083359e+04 4.352102e+01 1.632102e+01
43.6 2160 7.085987e+04 4.250772e+01 1.630772e+01
42.9 2160 7.090427e+04 4.936079e+01 1.596079e+01
41.7 2160 7.096953e+04 3.263504e+01 1.560504e+01
41.5 2160 7.098190e+04 3.222585e+01 1.552585e+01
40.8 2160 7.102189e+04 3.797949e+01 1.527949e+01
40 2160 7.106020e+04 4.066082e+01 1.496083e+01
39.3 2160 7.108565e+04 4.500996e+01 1.460996e+01
38.75 2160 7.110093e+04 4.751105e+01 1.431105e+01
38.3 2160 7.111250e+04 4.138520e+01 1.418520e+01
36.85 2160 7.114533e+04 4.217300e+01 1.375300e+01
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 2220 6.655653e+04 3.474405e+01 2.124405e+01
59.5 2220 6.671125e+04 3.730124e+01 2.110124e+01
58.8 2220 6.691666e+04 3.981740e+01 2.091740e+01
58.05 2220 6.713132e+04 3.674180e+01 2.074180e+01
57 2220 6.741130e+04 5.218869e+01 2.048869e+01
55.86 2220 6.766368e+04 5.053882e+01 2.013882e+01
54.5 2220 6.797066e+04 7.174446e+01 1.974446e+01
53.1 2220 6.827076e+04 4.456064e+01 1.926064e+01
52.2 2220 6.845484e+04 3.513686e+01 1.903686e+01
51.2 2220 6.867363e+04 4.277539e+01 1.877539e+01
50.8 2220 6.875127e+04 3.915054e+01 1.865054e+01
50 2220 6.892032e+04 3.697981e+01 1.837981e+01
49.3 2220 6.907263e+04 3.445276e+01 1.815276e+01
48.5 2220 6.921307e+04 4.197845e+01 1.787845e+01
48 2220 6.930024e+04 3.861696e+01 1.771696e+01
47.3 2220 6.943874e+04 3.677619e+01 1.747619e+01
46.6 2220 6.955319e+04 4.365290e+01 1.715290e+01
46 2220 6.963912e+04 3.820791e+01 1.700791e+01
45.3 2220 6.974885e+04 3.405458e+01 1.675458e+01
44.7 2220 6.982914e+04 5.068628e+01 1.648628e+01
44 2220 6.990518e+04 4.340768e+01 1.620768e+01
43.6 2220 6.995941e+04 4.239372e+01 1.619372e+01
42.9 2220 7.005272e+04 4.925221e+01 1.585221e+01
41.7 2220 7.019831e+04 3.253002e+01 1.550002e+01
41.5 2220 7.022679e+04 3.212157e+01 1.542157e+01
40.8 2220 7.032152e+04 3.787742e+01 1.517742e+01
40 2220 7.041724e+04 4.056151e+01 1.486151e+01
39.3 2220 7.048566e+04 4.491405e+01 1.451405e+01
38.75 2220 7.053073e+04 4.741792e+01 1.421793e+01
38.3 2220 7.056781e+04 4.129276e+01 1.409276e+01
36.85 2220 7.068919e+04 4.208300e+01 1.366300e+01
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 2280 6.411384e+04 3.441474e+01 2.091474e+01
59.5 2280 6.431262e+04 3.697601e+01 2.077601e+01
58.8 2280 6.457746e+04 3.949955e+01 2.059955e+01
58.05 2280 6.485593e+04 3.643066e+01 2.043066e+01
57 2280 6.522086e+04 5.188692e+01 2.018692e+01
55.86 2280 6.555198e+04 5.025119e+01 1.985119e+01
54.5 2280 6.595664e+04 7.147335e+01 1.947335e+01
53.1 2280 6.635624e+04 4.430738e+01 1.900738e+01
52.2 2280 6.660604e+04 3.488883e+01 1.878882e+01
51.2 2280 6.690418e+04 4.253485e+01 1.853485e+01
50.8 2280 6.701036e+04 3.891340e+01 1.841340e+01
50 2280 6.724308e+04 3.674842e+01 1.814842e+01
49.3 2280 6.745425e+04 3.422581e+01 1.792581e+01
48.5 2280 6.765045e+04 4.175789e+01 1.765789e+01
48 2280 6.777313e+04 3.839998e+01 1.749998e+01
47.3 2280 6.796916e+04 3.656354e+01 1.726354e+01
46.6 2280 6.813216e+04 4.344816e+01 1.694816e+01
46 2280 6.825556e+04 3.800577e+01 1.680577e+01
45.3 2280 6.841432e+04 3.385689e+01 1.655689e+01
44.7 2280 6.853139e+04 5.049466e+01 1.629466e+01
44 2280 6.864343e+04 4.322174e+01 1.602174e+01
43.6 2280 6.872386e+04 4.220671e+01 1.600671e+01
42.9 2280 6.886297e+04 4.907194e+01 1.567194e+01
41.7 2280 6.908366e+04 3.235384e+01 1.532384e+01
41.5 2280 6.912718e+04 3.194631e+01 1.524631e+01
40.8 2280 6.927304e+04 3.770490e+01 1.500490e+01
40 2280 6.942232e+04 4.039277e+01 1.469277e+01
39.3 2280 6.953066e+04 4.475036e+01 1.435036e+01
38.75 2280 6.960334e+04 4.725853e+01 1.405853e+01
38.3 2280 6.966409e+04 4.113442e+01 1.393442e+01
36.85 2280 6.986755e+04 4.192900e+01 1.350900e+01
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 2340 6.142371e+04 3.400671e+01 2.050671e+01
59.5 2340 6.166518e+04 3.657191e+01 2.037191e+01
58.8 2340 6.198752e+04 3.910298e+01 2.020298e+01
58.05 2340 6.232797e+04 3.604095e+01 2.004095e+01
57 2340 6.277518e+04 5.150688e+01 1.980688e+01
55.86 2340 6.318214e+04 4.988596e+01 1.948596e+01
54.5 2340 6.367810e+04 7.112624e+01 1.912624e+01
53.1 2340 6.417109e+04 4.397982e+01 1.867982e+01
52.2 2340 6.448448e+04 3.456646e+01 1.846646e+01
51.2 2340 6.485823e+04 4.222083e+01 1.822083e+01
50.8 2340 6.499161e+04 3.860319e+01 1.810320e+01
50 2340 6.528568e+04 3.644471e+01 1.784471e+01
49.3 2340 6.555289e+04 3.392717e+01 1.762717e+01
48.5 2340 6.580170e+04 4.146605e+01 1.736605e+01
48 2340 6.595786e+04 3.811196e+01 1.721196e+01
47.3 2340 6.620806e+04 3.628011e+01 1.698011e+01
46.6 2340 6.641648e+04 4.317364e+01 1.667364e+01
46 2340 6.657477e+04 3.773411e+01 1.653411e+01
45.3 2340 6.677932e+04 3.359014e+01 1.629014e+01
44.7 2340 6.693067e+04 5.023491e+01 1.603491e+01
44 2340 6.707618e+04 4.296855e+01 1.576855e+01
43.6 2340 6.718095e+04 4.195209e+01 1.575209e+01
42.9 2340 6.736256e+04 4.882532e+01 1.542532e+01
41.7 2340 6.765270e+04 3.211190e+01 1.508190e+01
41.5 2340 6.771011e+04 3.170545e+01 1.500545e+01
40.8 2340 6.790316e+04 3.746735e+01 1.476735e+01
40 2340 6.810185e+04 4.015997e+01 1.445997e+01
39.3 2340 6.824684e+04 4.452414e+01 1.412414e+01
38.75 2340 6.834482e+04 4.703799e+01 1.383800e+01
38.3 2340 6.842737e+04 4.091532e+01 1.371532e+01
36.85 2340 6.870632e+04 4.171600e+01 1.329600e+01
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 2400 5.851374e+04 3.352340e+01 2.002340e+01
59.5 2400 5.879512e+04 3.609250e+01 1.989250e+01
58.8 2400 5.917116e+04 3.863132e+01 1.973132e+01
58.05 2400 5.956987e+04 3.557633e+01 1.957633e+01
57 2400 6.009420e+04 5.105226e+01 1.935226e+01
55.86 2400 6.057192e+04 4.944689e+01 1.904689e+01
54.5 2400 6.115026e+04 7.070660e+01 1.870660e+01
53.1 2400 6.172823e+04 4.358117e+01 1.828117e+01
52.2 2400 6.210204e+04 3.417308e+01 1.807308e+01
51.2 2400 6.254681e+04 4.183641e+01 1.783641e+01
50.8 2400 6.270572e+04 3.822289e+01 1.772289e+01
50 2400 6.305827e+04 3.607113e+01 1.747113e+01
49.3 2400 6.337919e+04 3.355887e+01 1.725887e+01
48.5 2400 6.367878e+04 4.110505e+01 1.700505e+01
48 2400 6.386738e+04 3.775508e+01 1.685508e+01
47.3 2400 6.417017e+04 3.592802e+01 1.662802e+01
46.6 2400 6.442255e+04 4.283141e+01 1.633141e+01
46 2400 6.461469e+04 3.739496e+01 1.619496e+01
45.3 2400 6.486396e+04 3.325629e+01 1.595629e+01
44.7 2400 6.504888e+04 4.990891e+01 1.570891e+01
44 2400 6.522724e+04 4.264986e+01 1.544986e+01
43.6 2400 6.535595e+04 4.163166e+01 1.543166e+01
42.9 2400 6.557941e+04 4.851393e+01 1.511393e+01
41.7 2400 6.593803e+04 3.180559e+01 1.477559e+01
41.5 2400 6.600916e+04 3.140033e+01 1.470033e+01
40.8 2400 6.624887e+04 3.716589e+01 1.446589e+01
40 2400 6.649652e+04 3.986396e+01 1.416396e+01
39.3 2400 6.667796e+04 4.423570e+01 1.383570e+01
38.75 2400 6.680133e+04 4.675613e+01 1.355613e+01
38.3 2400 6.690586e+04 4.063508e+01 1.343508e+01
36.85 2400 6.726116e+04 4.144300e+01 1.302300e+01
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 2460 5.541380e+04 3.296823e+01 1.946823e+01
59.5 2460 5.573250e+04 3.554132e+01 1.934132e+01
58.8 2460 5.615861e+04 3.808811e+01 1.918811e+01
58.05 2460 5.661199e+04 3.504037e+01 1.904036e+01
57 2460 5.720826e+04 5.052670e+01 1.882670e+01
55.86 2460 5.775118e+04 4.893761e+01 1.853761e+01
54.5 2460 5.840225e+04 7.021806e+01 1.821806e+01
53.1 2460 5.905572e+04 4.311519e+01 1.781519e+01
52.2 2460 5.948526e+04 3.371273e+01 1.761273e+01
51.2 2460 5.999623e+04 4.138460e+01 1.738460e+01
50.8 2460 6.017927e+04 3.777506e+01 1.727506e+01
50 2460 6.058674e+04 3.563037e+01 1.703037e+01
49.3 2460 6.095784e+04 3.312366e+01 1.682366e+01
48.5 2460 6.130470e+04 4.067766e+01 1.657765e+01
48 2460 6.152350e+04 3.733209e+01 1.643209e+01
47.3 2460 6.187517e+04 3.551019e+01 1.621019e+01
46.6 2460 6.216799e+04 4.242451e+01 1.592451e+01
46 2460 6.239106e+04 3.699149e+01 1.579149e+01
45.3 2460 6.268143e+04 3.285871e+01 1.555871e+01
44.7 2460 6.289709e+04 4.952015e+01 1.532015e+01
44 2460 6.310541e+04 4.226938e+01 1.506938e+01
43.6 2460 6.325595e+04 4.124922e+01 1.504922e+01
42.9 2460 6.351750e+04 4.814182e+01 1.474182e+01
41.7 2460 6.393801e+04 3.143948e+01 1.440948e+01
41.5 2460 6.402149e+04 3.103563e+01 1.433563e+01
40.8 2460 6.430321e+04 3.680557e+01 1.410557e+01
40 2460 6.459484e+04 3.951024e+01 1.381024e+01
39.3 2460 6.480885e+04 4.389069e+01 1.349069e+01
38.75 2460 6.495474e+04 4.641873e+01 1.321873e+01
38.3 2460 6.507869e+04 4.029979e+01 1.309979e+01
36.85 2460 6.550122e+04 4.111700e+01 1.269700e+01
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 2520 5.215568e+04 3.233837e+01 1.883837e+01
59.5 2520 5.252594e+04 3.491521e+01 1.871521e+01
58.8 2520 5.302211e+04 3.746961e+01 1.856961e+01
58.05 2520 5.355321e+04 3.442852e+01 1.842852e+01
57 2520 5.425369e+04 4.992400e+01 1.822400e+01
