*** SPRNt Results. Netlist: "t5.spt" Epoch: "1970-01-01T00:00:00Z" Reqested Tstop: 10 hr 0 min
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
5 535 4.014449e+00 4.209124e+00 1.642135e+00 7.088721e+02
6 535 4.014476e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 540 1.000000e+00 7.616660e-01 6.800307e-01 7.079100e+02
2 540 1.000098e+00 1.301621e+00 8.987921e-01 7.081288e+02
3 540 2.811394e+00 1.791363e+00 1.059988e+00 7.082900e+02
4 540 4.011571e+00 2.310386e+00 1.208185e+00 7.084382e+02
5 540 4.011671e+00 4.208926e+00 1.642095e+00 7.088721e+02
6 540 4.011698e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 545 1.000000e+00 7.612820e-01 6.798512e-01 7.079099e+02
2 545 1.000098e+00 1.300530e+00 8.984021e-01 7.081284e+02
3 545 2.808616e+00 1.790251e+00 1.059650e+00 7.082897e+02
4 545 4.008794e+00 2.309729e+00 1.208009e+00 7.084380e+02
5 545 4.008893e+00 4.208728e+00 1.642056e+00 7.088721e+02
6 545 4.008920e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 550 1.000000e+00 7.608987e-01 6.796721e-01 7.079097e+02
2 550 1.000098e+00 1.299440e+00 8.980119e-01 7.081280e+02
3 550 2.805839e+00 1.789140e+00 1.059310e+00 7.082893e+02
4 550 4.006016e+00 2.309073e+00 1.207832e+00 7.084378e+02
5 550 4.006116e+00 4.208530e+00 1.642016e+00 7.088720e+02
6 550 4.006142e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 555 1.000000e+00 7.605160e-01 6.794931e-01 7.079095e+02
2 555 1.000098e+00 1.298349e+00 8.976216e-01 7.081276e+02
3 555 2.803061e+00 1.788028e+00 1.058971e+00 7.082890e+02
4 555 4.003238e+00 2.308417e+00 1.207656e+00 7.084377e+02
5 555 4.003338e+00 4.208332e+00 1.641977e+00 7.088720e+02
6 555 4.003364e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 560 1.000000e+00 7.601339e-01 6.793144e-01 7.079093e+02
2 560 1.000098e+00 1.297259e+00 8.972311e-01 7.081272e+02
3 560 2.800283e+00 1.786916e+00 1.058632e+00 7.082886e+02
4 560 4.000460e+00 2.307761e+00 1.207480e+00 7.084375e+02
5 560 4.000560e+00 4.208134e+00 1.641938e+00 7.088719e+02
6 560 4.000586e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 565 1.000000e+00 7.597525e-01 6.791360e-01 7.079091e+02
2 565 1.000098e+00 1.296169e+00 8.968405e-01 7.081268e+02
3 565 2.797505e+00 1.785803e+00 1.058292e+00 7.082883e+02
4 565 3.997682e+00 2.307105e+00 1.207304e+00 7.084373e+02
5 565 3.997782e+00 4.207937e+00 1.641898e+00 7.088719e+02
6 565 3.997808e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 570 1.000000e+00 7.593717e-01 6.789578e-01 7.079090e+02
2 570 1.000098e+00 1.295079e+00 8.964497e-01 7.081265e+02
3 570 2.794727e+00 1.784691e+00 1.057952e+00 7.082880e+02
4 570 3.994905e+00 2.306449e+00 1.207127e+00 7.084371e+02
5 570 3.995004e+00 4.207739e+00 1.641859e+00 7.088719e+02
6 570 3.995031e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 575 1.000000e+00 7.589916e-01 6.787799e-01 7.079088e+02
2 575 1.000098e+00 1.293988e+00 8.960587e-01 7.081261e+02
3 575 2.791950e+00 1.783578e+00 1.057612e+00 7.082876e+02
4 575 3.992127e+00 2.305793e+00 1.206951e+00 7.084370e+02
5 575 3.992226e+00 4.207542e+00 1.641820e+00 7.088718e+02
6 575 3.992253e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 580 1.000000e+00 7.586121e-01 6.786022e-01 7.079086e+02
2 580 1.000098e+00 1.292898e+00 8.956676e-01 7.081257e+02
3 580 2.789172e+00 1.782465e+00 1.057272e+00 7.082873e+02
4 580 3.989349e+00 2.305137e+00 1.206775e+00 7.084368e+02
5 580 3.989449e+00 4.207344e+00 1.641780e+00 7.088718e+02
6 580 3.989475e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 585 1.000000e+00 7.582332e-01 6.784248e-01 7.079084e+02
2 585 1.000098e+00 1.291808e+00 8.952764e-01 7.081253e+02
3 585 2.786394e+00 1.781352e+00 1.056932e+00 7.082869e+02
4 585 3.986571e+00 2.304482e+00 1.206599e+00 7.084366e+02
5 585 3.986671e+00 4.207147e+00 1.641741e+00 7.088717e+02
6 585 3.986697e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 590 1.000000e+00 7.578550e-01 6.782477e-01 7.079083e+02
2 590 1.000098e+00 1.290718e+00 8.948850e-01 7.081249e+02
3 590 2.783616e+00 1.780239e+00 1.056592e+00 7.082866e+02
4 590 3.983793e+00 2.303827e+00 1.206423e+00 7.084364e+02
5 590 3.983893e+00 4.206950e+00 1.641702e+00 7.088717e+02
6 590 3.983919e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 595 1.000000e+00 7.574774e-01 6.780708e-01 7.079081e+02
2 595 1.000098e+00 1.289628e+00 8.944935e-01 7.081245e+02
3 595 2.780838e+00 1.779125e+00 1.056251e+00 7.082863e+02
4 595 3.981016e+00 2.303172e+00 1.206247e+00 7.084363e+02
5 595 3.981115e+00 4.206753e+00 1.641663e+00 7.088717e+02
6 595 3.981141e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 600 1.000000e+00 7.571005e-01 6.778942e-01 7.079079e+02
2 600 1.000098e+00 1.288538e+00 8.941018e-01 7.081241e+02
3 600 2.778061e+00 1.778012e+00 1.055910e+00 7.082859e+02
4 600 3.978238e+00 2.302517e+00 1.206070e+00 7.084361e+02
5 600 3.978337e+00 4.206556e+00 1.641624e+00 7.088716e+02
6 600 3.978363e+00 8.000000e+00 2.276308e+00 7.095063e+02
