*** SPRNt Results. Netlist: "y8.spt" Epoch: "1970-01-01T00:00:00Z" Reqested Tstop: 83 hr 20 min
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
11 1824.00 7.420000e+01 2.368617e+01 2.645030e+00 7.098750e+02
12 1824.00 7.411145e+01 1.616488e+01 2.660815e+00 7.006908e+02
13 1824.00 7.402336e+01 2.075710e+01 2.224208e+00 6.958042e+02
14 1824.00 7.398018e+01 1.740436e+01 2.249773e+00 6.921898e+02
15 1824.00 7.396211e+01 2.191614e+01 2.573534e+00 6.888135e+02
16 1824.00 7.394057e+01 1.612756e+01 2.620996e+00 6.884110e+02
17 1824.00 7.385393e+01 2.423306e+01 3.335691e+00 6.841257e+02
18 1824.00 7.378580e+01 1.217011e+01 2.832090e+00 6.795221e+02
19 1824.00 7.376385e+01 3.503627e+01 3.078506e+00 6.783485e+02
20 1824.00 7.371856e+01 8.932528e+00 1.198661e+00 6.766787e+02
21 1824.00 8.370453e+01 1.786506e+01 2.116776e+00 6.744468e+02
22 1824.00 8.361549e+01 3.764263e+01 3.509626e+00 6.702296e+02
23 1824.00 8.354354e+01 1.046768e+01 2.151962e+00 6.631020e+02
24 1824.00 8.352381e+01 5.136752e+01 2.115265e+00 6.656853e+02
25 1824.00 8.351455e+01 2.857240e+01 2.771886e+00 6.640919e+02
26 1824.00 8.345292e+01 1.669994e+01 1.915622e+00 6.608556e+02
27 1824.00 8.340565e+01 5.846911e+01 2.298774e+00 6.604088e+02
28 1824.00 8.333095e+01 8.464184e+01 3.110642e+00 6.610507e+02
29 1824.00 8.324734e+01 7.354991e+01 3.828193e+00 6.611982e+02
30 1824.00 8.317095e+01 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 1830.00 1.000000e+01 4.558131e+00 1.139464e+00 7.083695e+02
2 1830.00 9.999992e+00 3.958512e+00 1.272352e+00 6.993023e+02
3 1830.00 1.000001e+01 4.477234e+00 1.009804e+00 6.945898e+02
4 1830.00 9.999987e+00 3.841912e+00 9.117707e-01 6.908518e+02
5 1830.00 1.000011e+01 5.033705e+00 1.080195e+00 6.873202e+02
6 1830.00 9.999896e+00 3.888856e+00 1.240886e+00 6.870309e+02
7 1830.00 1.000073e+01 4.280063e+00 1.345962e+00 6.821360e+02
8 1830.00 1.000036e+01 3.698333e+00 1.506356e+00 6.781964e+02
9 1830.00 1.000012e+01 2.996724e+00 5.294196e-01 6.757994e+02
10 1830.00 9.985960e+00 8.960108e+00 1.201418e+00 6.766814e+02
11 1830.00 7.450000e+01 2.377311e+01 2.649611e+00 7.098796e+02
12 1830.00 7.441157e+01 1.621087e+01 2.664777e+00 7.006948e+02
13 1830.00 7.432268e+01 2.083538e+01 2.228284e+00 6.958083e+02
14 1830.00 7.427918e+01 1.745880e+01 2.253881e+00 6.921939e+02
15 1830.00 7.426114e+01 2.197876e+01 2.577787e+00 6.888178e+02
16 1830.00 7.423964e+01 1.617959e+01 2.625371e+00 6.884154e+02
17 1830.00 7.415301e+01 2.430602e+01 3.340843e+00 6.841308e+02
18 1830.00 7.408493e+01 1.220608e+01 2.836454e+00 6.795265e+02
19 1830.00 7.406306e+01 3.511357e+01 3.082014e+00 6.783520e+02
20 1830.00 7.401790e+01 8.960108e+00 1.201418e+00 6.766814e+02
21 1830.00 8.400386e+01 1.792022e+01 2.120143e+00 6.744501e+02
22 1830.00 8.391493e+01 3.772115e+01 3.513499e+00 6.702335e+02
23 1830.00 8.384307e+01 1.049879e+01 2.155282e+00 6.631053e+02
24 1830.00 8.382324e+01 5.142291e+01 2.117072e+00 6.656871e+02
25 1830.00 8.381384e+01 2.857694e+01 2.772069e+00 6.640921e+02
26 1830.00 8.375176e+01 1.679236e+01 1.921169e+00 6.608612e+02
27 1830.00 8.370453e+01 5.871676e+01 2.307144e+00 6.604172e+02
28 1830.00 8.362997e+01 8.492564e+01 3.119109e+00 6.610591e+02
29 1830.00 8.354633e+01 7.393528e+01 3.836710e+00 6.612067e+02
30 1830.00 8.346979e+01 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 1836.00 1.000000e+01 4.558057e+00 1.139455e+00 7.083695e+02
2 1836.00 9.999992e+00 3.958598e+00 1.272366e+00 6.993023e+02
3 1836.00 1.000001e+01 4.477128e+00 1.009791e+00 6.945898e+02
4 1836.00 9.999988e+00 3.842076e+00 9.117953e-01 6.908518e+02
5 1836.00 1.000011e+01 5.032729e+00 1.080068e+00 6.873201e+02
6 1836.00 9.999896e+00 3.890989e+00 1.241247e+00 6.870313e+02
7 1836.00 1.000072e+01 4.276746e+00 1.345403e+00 6.821354e+02
8 1836.00 1.000034e+01 3.702246e+00 1.507212e+00 6.781972e+02
9 1836.00 1.000011e+01 2.994040e+00 5.290886e-01 6.757991e+02
10 1836.00 9.985943e+00 8.987666e+00 1.204171e+00 6.766842e+02
11 1836.00 7.480000e+01 2.385982e+01 2.654165e+00 7.098842e+02
12 1836.00 7.471169e+01 1.625689e+01 2.668738e+00 7.006987e+02
13 1836.00 7.462197e+01 2.091478e+01 2.232394e+00 6.958124e+02
14 1836.00 7.457813e+01 1.751316e+01 2.257978e+00 6.921980e+02
15 1836.00 7.456011e+01 2.204128e+01 2.582028e+00 6.888220e+02
16 1836.00 7.453865e+01 1.623154e+01 2.629730e+00 6.884197e+02
17 1836.00 7.445204e+01 2.437904e+01 3.345992e+00 6.841360e+02
18 1836.00 7.438401e+01 1.224191e+01 2.840795e+00 6.795308e+02
19 1836.00 7.436222e+01 3.519057e+01 3.085499e+00 6.783555e+02
20 1836.00 7.431720e+01 8.987666e+00 1.204171e+00 6.766842e+02
21 1836.00 8.430315e+01 1.797533e+01 2.123502e+00 6.744535e+02
22 1836.00 8.421432e+01 3.779955e+01 3.517363e+00 6.702374e+02
23 1836.00 8.414255e+01 1.052987e+01 2.158595e+00 6.631086e+02
24 1836.00 8.412262e+01 5.147876e+01 2.118894e+00 6.656889e+02
25 1836.00 8.411307e+01 2.858194e+01 2.772270e+00 6.640923e+02
26 1836.00 8.405053e+01 1.688504e+01 1.926721e+00 6.608667e+02
27 1836.00 8.400335e+01 5.896380e+01 2.315488e+00 6.604255e+02
28 1836.00 8.392895e+01 8.520893e+01 3.127548e+00 6.610676e+02
29 1836.00 8.384527e+01 7.432145e+01 3.845197e+00 6.612152e+02
30 1836.00 8.376858e+01 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 1842.00 1.000000e+01 4.557984e+00 1.139446e+00 7.083695e+02
2 1842.00 9.999992e+00 3.958683e+00 1.272381e+00 6.993024e+02
3 1842.00 1.000001e+01 4.477023e+00 1.009778e+00 6.945898e+02
4 1842.00 9.999988e+00 3.842238e+00 9.118198e-01 6.908518e+02
5 1842.00 1.000011e+01 5.031762e+00 1.079941e+00 6.873199e+02
6 1842.00 9.999896e+00 3.893109e+00 1.241607e+00 6.870316e+02
7 1842.00 1.000071e+01 4.273456e+00 1.344848e+00 6.821348e+02
8 1842.00 1.000033e+01 3.706140e+00 1.508063e+00 6.781981e+02
9 1842.00 1.000009e+01 2.991378e+00 5.287604e-01 6.757988e+02
10 1842.00 9.985926e+00 9.015203e+00 1.206920e+00 6.766869e+02
11 1842.00 7.510000e+01 2.394630e+01 2.658693e+00 7.098887e+02
12 1842.00 7.501181e+01 1.630297e+01 2.672698e+00 7.007027e+02
13 1842.00 7.492122e+01 2.099535e+01 2.236540e+00 6.958165e+02
14 1842.00 7.487702e+01 1.756744e+01 2.262063e+00 6.922021e+02
15 1842.00 7.485903e+01 2.210371e+01 2.586258e+00 6.888263e+02
16 1842.00 7.483761e+01 1.628340e+01 2.634075e+00 6.884241e+02
17 1842.00 7.475102e+01 2.445212e+01 3.351135e+00 6.841411e+02
18 1842.00 7.468303e+01 1.227761e+01 2.845114e+00 6.795351e+02
19 1842.00 7.466133e+01 3.526729e+01 3.088962e+00 6.783590e+02
20 1842.00 7.461645e+01 9.015203e+00 1.206920e+00 6.766869e+02
21 1842.00 8.460237e+01 1.803041e+01 2.126852e+00 6.744568e+02
22 1842.00 8.451365e+01 3.787784e+01 3.521217e+00 6.702412e+02
23 1842.00 8.444197e+01 1.056094e+01 2.161901e+00 6.631119e+02
24 1842.00 8.442195e+01 5.153507e+01 2.120731e+00 6.656907e+02
25 1842.00 8.441225e+01 2.858739e+01 2.772490e+00 6.640925e+02
26 1842.00 8.434925e+01 1.697800e+01 1.932279e+00 6.608723e+02
27 1842.00 8.430211e+01 5.921023e+01 2.323804e+00 6.604338e+02
28 1842.00 8.422788e+01 8.549166e+01 3.135958e+00 6.610760e+02
29 1842.00 8.414417e+01 7.470842e+01 3.853656e+00 6.612237e+02
30 1842.00 8.406732e+01 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 1848.00 1.000000e+01 4.557911e+00 1.139436e+00 7.083694e+02
2 1848.00 9.999992e+00 3.958767e+00 1.272395e+00 6.993024e+02
3 1848.00 1.000001e+01 4.476919e+00 1.009765e+00 6.945898e+02
4 1848.00 9.999988e+00 3.842399e+00 9.118441e-01 6.908519e+02
5 1848.00 1.000011e+01 5.030802e+00 1.079816e+00 6.873198e+02
6 1848.00 9.999895e+00 3.895217e+00 1.241964e+00 6.870320e+02
7 1848.00 1.000070e+01 4.270193e+00 1.344298e+00 6.821343e+02
8 1848.00 1.000031e+01 3.710015e+00 1.508909e+00 6.781989e+02
9 1848.00 1.000008e+01 2.988739e+00 5.284350e-01 6.757984e+02
10 1848.00 9.985910e+00 9.042718e+00 1.209664e+00 6.766897e+02
11 1848.00 7.540000e+01 2.403254e+01 2.663193e+00 7.098932e+02
12 1848.00 7.531193e+01 1.634911e+01 2.676656e+00 7.007066e+02
13 1848.00 7.522043e+01 2.107714e+01 2.240724e+00 6.958207e+02
14 1848.00 7.517586e+01 1.762163e+01 2.266137e+00 6.922062e+02
15 1848.00 7.515790e+01 2.216603e+01 2.590476e+00 6.888305e+02
16 1848.00 7.513650e+01 1.633517e+01 2.638406e+00 6.884284e+02
17 1848.00 7.504993e+01 2.452526e+01 3.356275e+00 6.841463e+02
18 1848.00 7.498200e+01 1.231317e+01 2.849411e+00 6.795394e+02
19 1848.00 7.496038e+01 3.534371e+01 3.092404e+00 6.783624e+02
20 1848.00 7.491563e+01 9.042718e+00 1.209664e+00 6.766897e+02
21 1848.00 8.490154e+01 1.808544e+01 2.130194e+00 6.744602e+02
22 1848.00 8.481293e+01 3.795600e+01 3.525062e+00 6.702451e+02
23 1848.00 8.474135e+01 1.059198e+01 2.165202e+00 6.631152e+02
24 1848.00 8.472122e+01 5.159187e+01 2.122583e+00 6.656926e+02
25 1848.00 8.471137e+01 2.859331e+01 2.772728e+00 6.640928e+02
26 1848.00 8.464790e+01 1.707121e+01 1.937841e+00 6.608778e+02
27 1848.00 8.460082e+01 5.945602e+01 2.332093e+00 6.604421e+02
28 1848.00 8.452676e+01 8.577381e+01 3.144340e+00 6.610844e+02
29 1848.00 8.444302e+01 7.509619e+01 3.862085e+00 6.612321e+02
30 1848.00 8.436600e+01 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 1854.00 1.000000e+01 4.557839e+00 1.139427e+00 7.083694e+02
2 1854.00 9.999992e+00 3.958851e+00 1.272410e+00 6.993024e+02
3 1854.00 1.000001e+01 4.476815e+00 1.009752e+00 6.945897e+02
4 1854.00 9.999988e+00 3.842559e+00 9.118683e-01 6.908519e+02
5 1854.00 1.000011e+01 5.029851e+00 1.079691e+00 6.873197e+02
6 1854.00 9.999895e+00 3.897312e+00 1.242319e+00 6.870323e+02
7 1854.00 1.000069e+01 4.266957e+00 1.343752e+00 6.821337e+02
8 1854.00 1.000030e+01 3.713870e+00 1.509751e+00 6.781998e+02
9 1854.00 1.000006e+01 2.986122e+00 5.281123e-01 6.757981e+02
10 1854.00 9.985895e+00 9.070210e+00 1.212404e+00 6.766924e+02
11 1854.00 7.570000e+01 2.411853e+01 2.667667e+00 7.098977e+02
12 1854.00 7.561206e+01 1.639531e+01 2.680615e+00 7.007106e+02
13 1854.00 7.551959e+01 2.116020e+01 2.244948e+00 6.958249e+02
14 1854.00 7.547463e+01 1.767575e+01 2.270200e+00 6.922102e+02
15 1854.00 7.545669e+01 2.222826e+01 2.594683e+00 6.888347e+02
16 1854.00 7.543534e+01 1.638685e+01 2.642722e+00 6.884327e+02
17 1854.00 7.534879e+01 2.459846e+01 3.361410e+00 6.841514e+02
18 1854.00 7.528091e+01 1.234858e+01 2.853686e+00 6.795437e+02
19 1854.00 7.525937e+01 3.541984e+01 3.095824e+00 6.783658e+02
20 1854.00 7.521476e+01 9.070210e+00 1.212404e+00 6.766924e+02
21 1854.00 8.520065e+01 1.814042e+01 2.133526e+00 6.744635e+02
22 1854.00 8.511215e+01 3.803404e+01 3.528897e+00 6.702489e+02
23 1854.00 8.504066e+01 1.062300e+01 2.168496e+00 6.631185e+02
24 1854.00 8.502042e+01 5.164914e+01 2.124452e+00 6.656944e+02
25 1854.00 8.501043e+01 2.859972e+01 2.772986e+00 6.640930e+02
26 1854.00 8.494648e+01 1.716467e+01 1.943407e+00 6.608834e+02
27 1854.00 8.489945e+01 5.970116e+01 2.340354e+00 6.604504e+02
28 1854.00 8.482557e+01 8.605538e+01 3.152692e+00 6.610927e+02
29 1854.00 8.474180e+01 7.548476e+01 3.870485e+00 6.612405e+02
30 1854.00 8.466463e+01 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 1860.00 1.000000e+01 4.557768e+00 1.139418e+00 7.083694e+02
2 1860.00 9.999992e+00 3.958934e+00 1.272424e+00 6.993024e+02
3 1860.00 1.000001e+01 4.476713e+00 1.009740e+00 6.945897e+02
4 1860.00 9.999988e+00 3.842718e+00 9.118922e-01 6.908519e+02
5 1860.00 1.000011e+01 5.028907e+00 1.079567e+00 6.873196e+02
6 1860.00 9.999895e+00 3.899395e+00 1.242671e+00 6.870327e+02
7 1860.00 1.000068e+01 4.263747e+00 1.343211e+00 6.821332e+02
8 1860.00 1.000028e+01 3.717707e+00 1.510589e+00 6.782006e+02
9 1860.00 1.000004e+01 2.983527e+00 5.277922e-01 6.757978e+02
10 1860.00 9.985880e+00 9.097680e+00 1.215139e+00 6.766951e+02
11 1860.00 7.600000e+01 2.420426e+01 2.672113e+00 7.099021e+02
12 1860.00 7.591218e+01 1.644158e+01 2.684574e+00 7.007146e+02
13 1860.00 7.581871e+01 2.124461e+01 2.249212e+00 6.958292e+02
14 1860.00 7.577333e+01 1.772978e+01 2.274251e+00 6.922143e+02
15 1860.00 7.575543e+01 2.229039e+01 2.598878e+00 6.888389e+02
16 1860.00 7.573410e+01 1.643844e+01 2.647024e+00 6.884370e+02
17 1860.00 7.564758e+01 2.467170e+01 3.366540e+00 6.841565e+02
18 1860.00 7.557975e+01 1.238387e+01 2.857939e+00 6.795479e+02
19 1860.00 7.555830e+01 3.549567e+01 3.099222e+00 6.783692e+02
20 1860.00 7.551382e+01 9.097680e+00 1.215139e+00 6.766951e+02
21 1860.00 8.549970e+01 1.819536e+01 2.136849e+00 6.744668e+02
22 1860.00 8.541131e+01 3.811196e+01 3.532723e+00 6.702527e+02
23 1860.00 8.533991e+01 1.065400e+01 2.171784e+00 6.631218e+02
24 1860.00 8.531957e+01 5.170691e+01 2.126336e+00 6.656963e+02
25 1860.00 8.530942e+01 2.860662e+01 2.773264e+00 6.640933e+02
26 1860.00 8.524500e+01 1.725838e+01 1.948978e+00 6.608890e+02
27 1860.00 8.519803e+01 5.994565e+01 2.348587e+00 6.604586e+02
28 1860.00 8.512432e+01 8.633636e+01 3.161015e+00 6.611010e+02
29 1860.00 8.504052e+01 7.587413e+01 3.878855e+00 6.612489e+02
30 1860.00 8.496319e+01 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 1866.00 1.000000e+01 4.557697e+00 1.139408e+00 7.083694e+02
2 1866.00 9.999992e+00 3.959017e+00 1.272438e+00 6.993024e+02
3 1866.00 1.000001e+01 4.476611e+00 1.009727e+00 6.945897e+02
4 1866.00 9.999988e+00 3.842876e+00 9.119160e-01 6.908519e+02
5 1866.00 1.000011e+01 5.027971e+00 1.079445e+00 6.873195e+02
6 1866.00 9.999895e+00 3.901466e+00 1.243022e+00 6.870330e+02
7 1866.00 1.000067e+01 4.260564e+00 1.342673e+00 6.821327e+02
8 1866.00 1.000027e+01 3.721525e+00 1.511422e+00 6.782014e+02
9 1866.00 1.000003e+01 2.980953e+00 5.274748e-01 6.757975e+02
10 1866.00 9.985865e+00 9.125127e+00 1.217870e+00 6.766979e+02
11 1866.00 7.630000e+01 2.428974e+01 2.676532e+00 7.099065e+02
12 1866.00 7.621230e+01 1.648793e+01 2.688534e+00 7.007185e+02
13 1866.00 7.611777e+01 2.133041e+01 2.253520e+00 6.958335e+02
14 1866.00 7.607196e+01 1.778372e+01 2.278291e+00 6.922183e+02
15 1866.00 7.605409e+01 2.235241e+01 2.603062e+00 6.888431e+02
16 1866.00 7.603280e+01 1.648995e+01 2.651311e+00 6.884413e+02
17 1866.00 7.594630e+01 2.474501e+01 3.371665e+00 6.841617e+02
18 1866.00 7.587852e+01 1.241901e+01 2.862169e+00 6.795522e+02
19 1866.00 7.585715e+01 3.557122e+01 3.102600e+00 6.783726e+02
20 1866.00 7.581281e+01 9.125127e+00 1.217870e+00 6.766979e+02
21 1866.00 8.579867e+01 1.825025e+01 2.140164e+00 6.744701e+02
22 1866.00 8.571040e+01 3.818975e+01 3.536539e+00 6.702566e+02
23 1866.00 8.563910e+01 1.068497e+01 2.175065e+00 6.631251e+02
24 1866.00 8.561864e+01 5.176518e+01 2.128236e+00 6.656982e+02
25 1866.00 8.560834e+01 2.861403e+01 2.773561e+00 6.640936e+02
26 1866.00 8.554344e+01 1.735233e+01 1.954551e+00 6.608945e+02
27 1866.00 8.549653e+01 6.018948e+01 2.356792e+00 6.604668e+02
28 1866.00 8.542300e+01 8.661672e+01 3.169309e+00 6.611093e+02
29 1866.00 8.533918e+01 7.626430e+01 3.887195e+00 6.612572e+02
30 1866.00 8.526169e+01 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 1872.00 1.000000e+01 4.557626e+00 1.139399e+00 7.083694e+02
2 1872.00 9.999992e+00 3.959099e+00 1.272452e+00 6.993024e+02
3 1872.00 1.000001e+01 4.476509e+00 1.009715e+00 6.945897e+02
4 1872.00 9.999988e+00 3.843033e+00 9.119396e-01 6.908520e+02
5 1872.00 1.000011e+01 5.027043e+00 1.079323e+00 6.873193e+02
6 1872.00 9.999895e+00 3.903525e+00 1.243371e+00 6.870334e+02
7 1872.00 1.000066e+01 4.257406e+00 1.342140e+00 6.821321e+02
8 1872.00 1.000026e+01 3.725324e+00 1.512250e+00 6.782022e+02
9 1872.00 1.000002e+01 2.978401e+00 5.271600e-01 6.757972e+02
10 1872.00 9.985850e+00 9.152555e+00 1.220596e+00 6.767006e+02
11 1872.00 7.660000e+01 2.437495e+01 2.680923e+00 7.099109e+02
12 1872.00 7.651242e+01 1.653436e+01 2.692496e+00 7.007225e+02
13 1872.00 7.641678e+01 2.141769e+01 2.257873e+00 6.958379e+02
14 1872.00 7.637052e+01 1.783758e+01 2.282320e+00 6.922223e+02
15 1872.00 7.635267e+01 2.241434e+01 2.607233e+00 6.888472e+02
16 1872.00 7.633142e+01 1.654136e+01 2.655584e+00 6.884456e+02
17 1872.00 7.624495e+01 2.481836e+01 3.376786e+00 6.841668e+02
18 1872.00 7.617722e+01 1.245402e+01 2.866378e+00 6.795564e+02
19 1872.00 7.615594e+01 3.564646e+01 3.105955e+00 6.783760e+02
20 1872.00 7.611173e+01 9.152555e+00 1.220596e+00 6.767006e+02
21 1872.00 8.609758e+01 1.830511e+01 2.143471e+00 6.744735e+02
22 1872.00 8.600942e+01 3.826742e+01 3.540346e+00 6.702604e+02
23 1872.00 8.593821e+01 1.071592e+01 2.178340e+00 6.631284e+02
24 1872.00 8.591765e+01 5.182395e+01 2.130153e+00 6.657001e+02
25 1872.00 8.590718e+01 2.862195e+01 2.773880e+00 6.640939e+02
26 1872.00 8.584181e+01 1.744651e+01 1.960127e+00 6.609001e+02
27 1872.00 8.579496e+01 6.043263e+01 2.364968e+00 6.604750e+02
28 1872.00 8.572161e+01 8.689647e+01 3.177572e+00 6.611176e+02
29 1872.00 8.563777e+01 7.665527e+01 3.895505e+00 6.612655e+02
30 1872.00 8.556012e+01 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 1878.00 1.000000e+01 4.557556e+00 1.139390e+00 7.083694e+02
2 1878.00 9.999992e+00 3.959180e+00 1.272466e+00 6.993024e+02
3 1878.00 1.000001e+01 4.476409e+00 1.009702e+00 6.945897e+02
4 1878.00 9.999988e+00 3.843188e+00 9.119631e-01 6.908520e+02
5 1878.00 1.000011e+01 5.026122e+00 1.079203e+00 6.873192e+02
6 1878.00 9.999895e+00 3.905572e+00 1.243717e+00 6.870337e+02
7 1878.00 1.000065e+01 4.254273e+00 1.341611e+00 6.821316e+02
8 1878.00 1.000024e+01 3.729105e+00 1.513075e+00 6.782031e+02
9 1878.00 1.000000e+01 2.975869e+00 5.268477e-01 6.757968e+02
10 1878.00 9.985835e+00 9.179963e+00 1.223319e+00 6.767033e+02
11 1878.00 7.690000e+01 2.445989e+01 2.685286e+00 7.099153e+02
12 1878.00 7.681254e+01 1.658089e+01 2.696460e+00 7.007264e+02
13 1878.00 7.671573e+01 2.150652e+01 2.262273e+00 6.958423e+02
14 1878.00 7.666899e+01 1.789136e+01 2.286337e+00 6.922264e+02
15 1878.00 7.665117e+01 2.247616e+01 2.611393e+00 6.888514e+02
16 1878.00 7.662995e+01 1.659268e+01 2.659843e+00 6.884498e+02
17 1878.00 7.654351e+01 2.489177e+01 3.381901e+00 6.841719e+02
18 1878.00 7.647584e+01 1.248889e+01 2.870565e+00 6.795606e+02
19 1878.00 7.645464e+01 3.572139e+01 3.109289e+00 6.783793e+02
20 1878.00 7.641058e+01 9.179963e+00 1.223319e+00 6.767033e+02
21 1878.00 8.639641e+01 1.835993e+01 2.146773e+00 6.744768e+02
22 1878.00 8.630836e+01 3.834496e+01 3.544143e+00 6.702642e+02
23 1878.00 8.623725e+01 1.074686e+01 2.181608e+00 6.631316e+02
24 1878.00 8.621658e+01 5.188323e+01 2.132086e+00 6.657021e+02
25 1878.00 8.620595e+01 2.863039e+01 2.774219e+00 6.640942e+02
26 1878.00 8.614009e+01 1.754092e+01 1.965706e+00 6.609057e+02
27 1878.00 8.609331e+01 6.067509e+01 2.373116e+00 6.604831e+02
28 1878.00 8.602014e+01 8.717558e+01 3.185805e+00 6.611258e+02
29 1878.00 8.593628e+01 7.704705e+01 3.903783e+00 6.612738e+02
30 1878.00 8.585847e+01 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 1884.00 1.000000e+01 4.557487e+00 1.139381e+00 7.083694e+02
2 1884.00 9.999992e+00 3.959261e+00 1.272479e+00 6.993025e+02
3 1884.00 1.000001e+01 4.476309e+00 1.009690e+00 6.945897e+02
4 1884.00 9.999988e+00 3.843343e+00 9.119863e-01 6.908520e+02
5 1884.00 1.000011e+01 5.025208e+00 1.079083e+00 6.873191e+02
6 1884.00 9.999895e+00 3.907607e+00 1.244061e+00 6.870341e+02
7 1884.00 1.000064e+01 4.251166e+00 1.341086e+00 6.821311e+02
8 1884.00 1.000023e+01 3.732868e+00 1.513895e+00 6.782039e+02
9 1884.00 9.999987e+00 2.973358e+00 5.265379e-01 6.757965e+02
10 1884.00 9.985821e+00 9.207351e+00 1.226037e+00 6.767060e+02
11 1884.00 7.720000e+01 2.454453e+01 2.689621e+00 7.099196e+02
12 1884.00 7.711267e+01 1.662751e+01 2.700427e+00 7.007304e+02
13 1884.00 7.701462e+01 2.159697e+01 2.266724e+00 6.958467e+02
14 1884.00 7.696737e+01 1.794505e+01 2.290342e+00 6.922304e+02
15 1884.00 7.694958e+01 2.253787e+01 2.615541e+00 6.888555e+02
16 1884.00 7.692840e+01 1.664391e+01 2.664087e+00 6.884541e+02
17 1884.00 7.684199e+01 2.496522e+01 3.387011e+00 6.841770e+02
18 1884.00 7.677437e+01 1.252362e+01 2.874730e+00 6.795647e+02
19 1884.00 7.675326e+01 3.579602e+01 3.112601e+00 6.783826e+02
20 1884.00 7.670934e+01 9.207351e+00 1.226037e+00 6.767060e+02
21 1884.00 8.669516e+01 1.841470e+01 2.150069e+00 6.744800e+02
22 1884.00 8.660722e+01 3.842237e+01 3.547930e+00 6.702680e+02
23 1884.00 8.653621e+01 1.077776e+01 2.184870e+00 6.631349e+02
24 1884.00 8.651542e+01 5.194302e+01 2.134036e+00 6.657040e+02
25 1884.00 8.650463e+01 2.863937e+01 2.774579e+00 6.640946e+02
26 1884.00 8.643829e+01 1.763555e+01 1.971286e+00 6.609113e+02
27 1884.00 8.639157e+01 6.091686e+01 2.381234e+00 6.604913e+02
28 1884.00 8.631859e+01 8.745405e+01 3.194008e+00 6.611340e+02
29 1884.00 8.623471e+01 7.743963e+01 3.912031e+00 6.612820e+02
30 1884.00 8.615674e+01 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 1890.00 1.000000e+01 4.557417e+00 1.139372e+00 7.083694e+02
2 1890.00 9.999993e+00 3.959342e+00 1.272493e+00 6.993025e+02
3 1890.00 1.000001e+01 4.476210e+00 1.009678e+00 6.945897e+02
4 1890.00 9.999988e+00 3.843496e+00 9.120095e-01 6.908520e+02
5 1890.00 1.000010e+01 5.024302e+00 1.078964e+00 6.873190e+02
6 1890.00 9.999895e+00 3.909630e+00 1.244404e+00 6.870344e+02
7 1890.00 1.000063e+01 4.248083e+00 1.340565e+00 6.821306e+02
8 1890.00 1.000022e+01 3.736613e+00 1.514710e+00 6.782047e+02
9 1890.00 9.999973e+00 2.970868e+00 5.262307e-01 6.757962e+02
10 1890.00 9.985807e+00 9.234718e+00 1.228750e+00 6.767088e+02
11 1890.00 7.750000e+01 2.462889e+01 2.693926e+00 7.099239e+02
12 1890.00 7.741279e+01 1.667425e+01 2.704397e+00 7.007344e+02
13 1890.00 7.731344e+01 2.168914e+01 2.271227e+00 6.958512e+02
14 1890.00 7.726566e+01 1.799866e+01 2.294336e+00 6.922344e+02
15 1890.00 7.724789e+01 2.259949e+01 2.619678e+00 6.888597e+02
16 1890.00 7.722675e+01 1.669505e+01 2.668316e+00 6.884583e+02
17 1890.00 7.714037e+01 2.503872e+01 3.392116e+00 6.841821e+02
18 1890.00 7.707281e+01 1.255821e+01 2.878873e+00 6.795689e+02
19 1890.00 7.705179e+01 3.587034e+01 3.115891e+00 6.783859e+02
20 1890.00 7.700800e+01 9.234718e+00 1.228750e+00 6.767088e+02
21 1890.00 8.699381e+01 1.846944e+01 2.153358e+00 6.744833e+02
22 1890.00 8.690598e+01 3.849966e+01 3.551707e+00 6.702717e+02
23 1890.00 8.683508e+01 1.080865e+01 2.188126e+00 6.631381e+02
24 1890.00 8.681418e+01 5.200333e+01 2.136002e+00 6.657060e+02
