*** SPRNt Results. Netlist: "n2.spt" Epoch: "1970-01-01T00:00:00Z" Reqested Tstop: 99 hr 0 min
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 3660 2.152305e+04 2.137347e+01 7.873470e+00
59.5 3660 2.175632e+04 2.392364e+01 1.004364e+01
58.8 3660 2.206539e+04 2.651083e+01 1.218083e+01
58.05 3660 2.239763e+04 2.350945e+01 8.699453e+00
57 3660 2.282434e+04 3.908405e+01 2.359405e+01
55.86 3660 2.321115e+04 3.764164e+01 2.142164e+01
54.5 3660 2.364545e+04 5.912062e+01 4.203062e+01
53.1 3660 2.409499e+04 3.220180e+01 1.421180e+01
52.2 3660 2.444361e+04 2.282989e+01 4.259892e+00
51.2 3660 2.487162e+04 3.057198e+01 1.136198e+01
50.8 3660 2.502689e+04 2.696426e+01 7.494264e+00
50 3660 2.535554e+04 2.489571e+01 4.915710e+00
49.3 3660 2.565848e+04 2.243344e+01 2.003437e+00
48.5 3660 2.596330e+04 3.004326e+01 9.103257e+00
48 3660 2.616337e+04 2.675760e+01 5.497595e+00
47.3 3660 2.649523e+04 2.494915e+01 3.239152e+00
46.6 3660 2.677528e+04 3.196948e+01 9.809478e+00
46 3660 2.698959e+04 2.656375e+01 4.013754e+00
45.3 3660 2.727763e+04 2.248201e+01 -5.179869e-01
44.7 3660 2.749651e+04 3.925011e+01 1.587011e+01
44 3660 2.771247e+04 3.210547e+01 8.275474e+00
43.6 3660 2.787348e+04 3.104490e+01 6.954900e+00
42.9 3660 2.815689e+04 3.806931e+01 1.352931e+01
41.7 3660 2.862755e+04 2.141587e+01 -3.894126e+00
41.5 3660 2.872316e+04 2.102157e+01 -4.418433e+00
40.8 3660 2.905447e+04 2.681887e+01 9.388712e-01
40 3660 2.940994e+04 2.960154e+01 3.201539e+00
39.3 3660 2.967499e+04 3.411480e+01 7.264799e+00
38.75 3660 2.985935e+04 3.676425e+01 9.564253e+00
38.3 3660 3.002321e+04 3.067544e+01 3.185443e+00
36.85 3660 3.060839e+04 3.163200e+01 3.212000e+00
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 3720 2.071721e+04 2.092997e+01 7.429973e+00
59.5 3720 2.095082e+04 2.347655e+01 9.596552e+00
58.8 3720 2.126020e+04 2.606351e+01 1.173351e+01
58.05 3720 2.159325e+04 2.306212e+01 8.252124e+00
57 3720 2.202070e+04 3.863766e+01 2.314766e+01
55.86 3720 2.240743e+04 3.719778e+01 2.097778e+01
54.5 3720 2.284196e+04 5.867893e+01 4.158893e+01
53.1 3720 2.329208e+04 3.176312e+01 1.377312e+01
52.2 3720 2.364213e+04 2.238899e+01 3.818992e+00
51.2 3720 2.407250e+04 3.012978e+01 1.091978e+01
50.8 3720 2.422863e+04 2.652154e+01 7.051538e+00
50 3720 2.455896e+04 2.444984e+01 4.469836e+00
49.3 3720 2.486352e+04 2.198510e+01 1.555095e+00
48.5 3720 2.517040e+04 2.959369e+01 8.653693e+00
48 3720 2.537188e+04 2.630567e+01 5.045674e+00
47.3 3720 2.570662e+04 2.449091e+01 2.780907e+00
46.6 3720 2.598958e+04 3.150910e+01 9.349099e+00
46 3720 2.620612e+04 2.610186e+01 3.551865e+00
45.3 3720 2.649743e+04 2.201633e+01 -9.836720e-01
44.7 3720 2.671882e+04 3.878377e+01 1.540377e+01
44 3720 2.693731e+04 3.163881e+01 7.808808e+00
43.6 3720 2.710052e+04 3.057510e+01 6.485101e+00
42.9 3720 2.738802e+04 3.759803e+01 1.305803e+01
41.7 3720 2.786611e+04 2.093600e+01 -4.373999e+00
41.5 3720 2.796335e+04 2.053924e+01 -4.900754e+00
40.8 3720 2.830005e+04 2.632858e+01 4.485821e-01
40 3720 2.866151e+04 2.910599e+01 2.705989e+00
39.3 3720 2.893078e+04 3.361784e+01 6.767843e+00
38.75 3720 2.911783e+04 3.626667e+01 9.066674e+00
38.3 3720 2.928469e+04 3.017584e+01 2.685844e+00
36.85 3720 2.988181e+04 3.112700e+01 2.707000e+00
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 3780 1.995068e+04 2.048657e+01 6.986571e+00
59.5 3780 2.018356e+04 2.302897e+01 9.148965e+00
58.8 3780 2.049186e+04 2.561541e+01 1.128541e+01
58.05 3780 2.082420e+04 2.261376e+01 7.803757e+00
57 3780 2.125045e+04 3.818998e+01 2.269998e+01
55.86 3780 2.163527e+04 3.675241e+01 2.053241e+01
54.5 3780 2.206796e+04 5.823555e+01 4.114555e+01
53.1 3780 2.251649e+04 3.132248e+01 1.333248e+01
52.2 3780 2.286625e+04 2.194577e+01 3.375767e+00
51.2 3780 2.329687e+04 2.968490e+01 1.047490e+01
50.8 3780 2.345309e+04 2.607595e+01 6.605955e+00
50 3780 2.378340e+04 2.400070e+01 4.020696e+00
49.3 3780 2.408800e+04 2.153312e+01 1.103120e+00
48.5 3780 2.439528e+04 2.914017e+01 8.200165e+00
48 3780 2.459701e+04 2.584960e+01 4.589604e+00
47.3 3780 2.493268e+04 2.402773e+01 2.317726e+00
46.6 3780 2.521684e+04 3.104334e+01 8.883341e+00
46 3780 2.543422e+04 2.563448e+01 3.084478e+00
45.3 3780 2.572623e+04 2.154533e+01 -1.454670e+00
44.7 3780 2.594793e+04 3.831247e+01 1.493247e+01
44 3780 2.616704e+04 3.116715e+01 7.337155e+00
43.6 3780 2.633098e+04 3.010015e+01 6.010150e+00
42.9 3780 2.661991e+04 3.712146e+01 1.258146e+01
41.7 3780 2.710066e+04 2.045031e+01 -4.859687e+00
41.5 3780 2.719855e+04 2.005090e+01 -5.389095e+00
40.8 3780 2.753708e+04 2.583169e+01 -4.831167e-02
40 3780 2.790054e+04 2.860359e+01 2.203589e+00
39.3 3780 2.817140e+04 3.311386e+01 6.263864e+00
38.75 3780 2.835946e+04 3.576198e+01 8.561986e+00
38.3 3780 2.852773e+04 2.966915e+01 2.179153e+00
36.85 3780 2.913090e+04 3.061500e+01 2.195000e+00
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 3840 1.922153e+04 2.004516e+01 6.545157e+00
59.5 3840 1.945276e+04 2.258277e+01 8.702771e+00
58.8 3840 1.975862e+04 2.516847e+01 1.083847e+01
58.05 3840 2.008860e+04 2.216636e+01 7.356361e+00
57 3840 2.051151e+04 3.774309e+01 2.225309e+01
55.86 3840 2.089249e+04 3.630766e+01 2.008766e+01
54.5 3840 2.132110e+04 5.779270e+01 4.070270e+01
53.1 3840 2.176564e+04 3.088220e+01 1.289220e+01
52.2 3840 2.211315e+04 2.150265e+01 2.932651e+00
51.2 3840 2.254146e+04 2.923991e+01 1.002991e+01
50.8 3840 2.269683e+04 2.563014e+01 6.160143e+00
50 3840 2.302514e+04 2.355103e+01 3.571033e+00
49.3 3840 2.332798e+04 2.108036e+01 6.503572e-01
48.5 3840 2.363387e+04 2.868564e+01 7.745643e+00
48 3840 2.383471e+04 2.539242e+01 4.132414e+00
47.3 3840 2.416948e+04 2.356273e+01 1.852731e+00
46.6 3840 2.445338e+04 3.057539e+01 8.415392e+00
46 3840 2.467054e+04 2.516482e+01 2.614821e+00
45.3 3840 2.496188e+04 2.107191e+01 -1.928094e+00
44.7 3840 2.518304e+04 3.783869e+01 1.445869e+01
44 3840 2.540223e+04 3.069299e+01 6.862994e+00
43.6 3840 2.556654e+04 2.962249e+01 5.532495e+00
42.9 3840 2.585631e+04 3.664195e+01 1.210195e+01
41.7 3840 2.633912e+04 1.996092e+01 -5.349079e+00
41.5 3840 2.643755e+04 1.955858e+01 -5.881417e+00
40.8 3840 2.677775e+04 2.532994e+01 -5.500618e-01
40 3840 2.714324e+04 2.809576e+01 1.695757e+00
39.3 3840 2.741607e+04 3.260396e+01 5.753962e+00
38.75 3840 2.760533e+04 3.525104e+01 8.051036e+00
38.3 3840 2.777488e+04 2.915603e+01 1.666029e+00
36.85 3840 2.838388e+04 3.009600e+01 1.676000e+00
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 3900 1.852793e+04 1.960677e+01 6.106766e+00
59.5 3900 1.875675e+04 2.213932e+01 8.259315e+00
58.8 3900 1.905852e+04 2.472447e+01 1.039447e+01
58.05 3900 1.938475e+04 2.172185e+01 6.911853e+00
57 3900 1.980294e+04 3.729892e+01 2.180892e+01
55.86 3900 2.017879e+04 3.586546e+01 1.964546e+01
54.5 3900 2.060181e+04 5.735230e+01 4.026230e+01
53.1 3900 2.104074e+04 3.044422e+01 1.245422e+01
52.2 3900 2.138441e+04 2.106169e+01 2.491686e+00
51.2 3900 2.180849e+04 2.879694e+01 9.586938e+00
50.8 3900 2.196239e+04 2.518622e+01 5.716225e+00
50 3900 2.228732e+04 2.310295e+01 3.122953e+00
49.3 3900 2.258705e+04 2.062890e+01 1.988995e-01
48.5 3900 2.289012e+04 2.823221e+01 7.292206e+00
48 3900 2.308908e+04 2.493619e+01 3.676186e+00
47.3 3900 2.342124e+04 2.309794e+01 1.387944e+00
46.6 3900 2.370336e+04 3.010725e+01 7.947248e+00
46 3900 2.391909e+04 2.469491e+01 2.144914e+00
45.3 3900 2.420803e+04 2.059805e+01 -2.401953e+00
44.7 3900 2.442730e+04 3.736442e+01 1.398442e+01
44 3900 2.464515e+04 3.021837e+01 6.388375e+00
43.6 3900 2.480874e+04 2.914423e+01 5.054228e+00
42.9 3900 2.509739e+04 3.616170e+01 1.162170e+01
41.7 3900 2.557878e+04 1.947027e+01 -5.839726e+00
41.5 3900 2.567702e+04 1.906477e+01 -6.375230e+00
40.8 3900 2.601623e+04 2.482601e+01 -1.053992e+00
40 3900 2.638077e+04 2.758546e+01 1.185463e+00
39.3 3900 2.665324e+04 3.209169e+01 5.241687e+00
38.75 3900 2.684200e+04 3.473789e+01 7.537891e+00
38.3 3900 2.701126e+04 2.864075e+01 1.150752e+00
36.85 3900 2.762032e+04 2.957500e+01 1.155000e+00
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 3960 1.786817e+04 1.917276e+01 5.672761e+00
59.5 3960 1.809274e+04 2.170013e+01 7.820130e+00
58.8 3960 1.838861e+04 2.428497e+01 9.954968e+00
58.05 3960 1.871009e+04 2.128167e+01 6.471671e+00
57 3960 1.912227e+04 3.685893e+01 2.136893e+01
55.86 3960 1.949154e+04 3.542746e+01 1.920746e+01
54.5 3960 1.990708e+04 5.691617e+01 3.982617e+01
53.1 3960 2.033851e+04 3.001044e+01 1.202044e+01
52.2 3960 2.067692e+04 2.062476e+01 2.054764e+00
51.2 3960 2.109504e+04 2.835783e+01 9.147835e+00
50.8 3960 2.124684e+04 2.474611e+01 5.276111e+00
50 3960 2.156715e+04 2.265845e+01 2.678446e+00
49.3 3960 2.186266e+04 2.018080e+01 -2.491971e-01
48.5 3960 2.216181e+04 2.778199e+01 6.841986e+00
48 3960 2.235821e+04 2.448308e+01 3.223081e+00
47.3 3960 2.268669e+04 2.263555e+01 9.255473e-01
46.6 3960 2.296622e+04 2.964109e+01 7.481087e+00
46 3960 2.317995e+04 2.422694e+01 1.676936e+00
45.3 3960 2.346582e+04 2.012593e+01 -2.874074e+00
44.7 3960 2.368272e+04 3.689180e+01 1.351180e+01
44 3960 2.389882e+04 2.974539e+01 5.915387e+00
43.6 3960 2.406138e+04 2.866740e+01 4.577400e+00
42.9 3960 2.434846e+04 3.568267e+01 1.114267e+01
41.7 3960 2.482751e+04 1.898012e+01 -6.329881e+00
41.5 3960 2.492521e+04 1.857133e+01 -6.868670e+00
40.8 3960 2.526209e+04 2.432212e+01 -1.557884e+00
40 3960 2.562468e+04 2.707470e+01 6.747062e-01
39.3 3960 2.589610e+04 3.157883e+01 4.728832e+00
38.75 3960 2.608391e+04 3.422416e+01 7.024160e+00
38.3 3960 2.625250e+04 2.812480e+01 6.347992e-01
36.85 3960 2.686034e+04 2.905300e+01 6.330004e-01
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 4020 1.724058e+04 1.874504e+01 5.245038e+00
59.5 4020 1.746081e+04 2.126666e+01 7.386657e+00
58.8 4020 1.775061e+04 2.385097e+01 9.520967e+00
58.05 4020 1.806638e+04 2.084698e+01 6.036978e+00
57 4020 1.847083e+04 3.642452e+01 2.093452e+01
55.86 4020 1.883202e+04 3.499515e+01 1.877515e+01
54.5 4020 1.923842e+04 5.648591e+01 3.939591e+01
53.1 4020 1.966119e+04 2.958245e+01 1.159245e+01
52.2 4020 1.999336e+04 2.019343e+01 1.623425e+00
51.2 4020 2.040430e+04 2.792410e+01 8.714098e+00
50.8 4020 2.055358e+04 2.431127e+01 4.841272e+00
50 4020 2.086836e+04 2.221893e+01 2.238934e+00
49.3 4020 2.115883e+04 1.973743e+01 -6.925703e-01
48.5 4020 2.145323e+04 2.733627e+01 6.396272e+00
48 4020 2.164651e+04 2.403436e+01 2.774361e+00
47.3 4020 2.197039e+04 2.217668e+01 4.666779e-01
46.6 4020 2.224653e+04 2.917797e+01 7.017967e+00
46 4020 2.245767e+04 2.376192e+01 1.211915e+00
45.3 4020 2.273967e+04 1.965652e+01 -3.343481e+00
44.7 4020 2.295359e+04 3.642179e+01 1.304179e+01
44 4020 2.316727e+04 2.927500e+01 5.445001e+00
43.6 4020 2.332830e+04 2.819298e+01 4.102981e+00
42.9 4020 2.361284e+04 3.520581e+01 1.066581e+01
41.7 4020 2.408675e+04 1.849237e+01 -6.817634e+00
41.5 4020 2.418330e+04 1.808024e+01 -7.359763e+00
40.8 4020 2.451646e+04 2.381989e+01 -2.060113e+00
40 4020 2.487595e+04 2.656515e+01 1.651512e-01
39.3 4020 2.514541e+04 3.106713e+01 4.217126e+00
38.75 4020 2.533162e+04 3.371164e+01 6.511636e+00
38.3 4020 2.549894e+04 2.761001e+01 1.200140e-01
36.85 4020 2.610330e+04 2.853200e+01 1.120006e-01
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 4080 1.664360e+04 1.832442e+01 4.824415e+00
59.5 4080 1.685862e+04 2.083975e+01 6.959748e+00
58.8 4080 1.714124e+04 2.342340e+01 9.093403e+00
58.05 4080 1.744963e+04 2.041885e+01 5.608851e+00
57 4080 1.784455e+04 3.599693e+01 2.050693e+01
55.86 4080 1.819701e+04 3.456961e+01 1.834962e+01
54.5 4080 1.859367e+04 5.606240e+01 3.897240e+01
53.1 4080 1.900718e+04 2.916117e+01 1.117117e+01
52.2 4080 1.933261e+04 1.976864e+01 1.198636e+00
51.2 4080 1.973572e+04 2.749672e+01 8.286723e+00
50.8 4080 1.988222e+04 2.388273e+01 4.412731e+00
50 4080 2.019078e+04 2.178553e+01 1.805526e+00
49.3 4080 2.047522e+04 1.930017e+01 -1.129833e+00
48.5 4080 2.076357e+04 2.689682e+01 5.956817e+00
48 4080 2.095284e+04 2.359189e+01 2.331889e+00
47.3 4080 2.127070e+04 2.172323e+01 1.323203e-02
46.6 4080 2.154226e+04 2.871982e+01 6.559819e+00
46 4080 2.175002e+04 2.330180e+01 7.517990e-01
45.3 4080 2.202714e+04 1.919179e+01 -3.808214e+00
44.7 4080 2.223716e+04 3.595643e+01 1.257643e+01
44 4080 2.244747e+04 2.880932e+01 4.979324e+00
43.6 4080 2.260625e+04 2.772312e+01 3.633117e+00
42.9 4080 2.288695e+04 3.473337e+01 1.019337e+01
41.7 4080 2.335356e+04 1.800878e+01 -7.301217e+00
41.5 4080 2.344857e+04 1.759312e+01 -7.846879e+00
40.8 4080 2.377680e+04 2.332088e+01 -2.559118e+00
40 4080 2.413190e+04 2.605843e+01 -3.415643e-01
39.3 4080 2.439844e+04 3.055829e+01 3.708292e+00
38.75 4080 2.458237e+04 3.320211e+01 6.002114e+00
38.3 4080 2.474780e+04 2.709824e+01 -3.917558e-01
36.85 4080 2.534640e+04 2.801400e+01 -4.059992e-01
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 4140 1.607573e+04 1.791252e+01 4.412520e+00
59.5 4140 1.628507e+04 2.042104e+01 6.541036e+00
58.8 4140 1.655990e+04 2.300392e+01 8.673921e+00
58.05 4140 1.686022e+04 1.999870e+01 5.188695e+00
57 4140 1.724469e+04 3.557719e+01 2.008719e+01
55.86 4140 1.758754e+04 3.415188e+01 1.793188e+01
54.5 4140 1.797343e+04 5.564666e+01 3.855666e+01
53.1 4140 1.837651e+04 2.874763e+01 1.075762e+01
52.2 4140 1.869423e+04 1.935145e+01 7.814505e-01
51.2 4140 1.908837e+04 2.707676e+01 7.866762e+00
50.8 4140 1.923161e+04 2.346160e+01 3.991601e+00
50 4140 1.953293e+04 2.135949e+01 1.379494e+00
49.3 4140 1.981049e+04 1.887030e+01 -1.559702e+00
48.5 4140 2.009208e+04 2.646485e+01 5.524849e+00
48 4140 2.027705e+04 2.315692e+01 1.896915e+00
47.3 4140 2.058851e+04 2.127646e+01 -4.335396e-01
46.6 4140 2.085524e+04 2.826782e+01 6.107822e+00
46 4140 2.105941e+04 2.284778e+01 2.977755e-01
45.3 4140 2.133136e+04 1.873295e+01 -4.267050e+00
44.7 4140 2.153724e+04 3.549688e+01 1.211688e+01
44 4140 2.174394e+04 2.834948e+01 4.519476e+00
43.6 4140 2.190026e+04 2.725889e+01 3.168892e+00
42.9 4140 2.217628e+04 3.426673e+01 9.726733e+00
41.7 4140 2.263389e+04 1.753117e+01 -7.778835e+00
41.5 4140 2.272714e+04 1.711172e+01 -8.328279e+00
40.8 4140 2.304971e+04 2.282669e+01 -3.053306e+00
40 4140 2.339967e+04 2.555602e+01 -8.439819e-01
39.3 4140 2.366274e+04 3.005369e+01 3.203688e+00
38.75 4140 2.384403e+04 3.269687e+01 5.496867e+00
38.3 4140 2.400725e+04 2.659070e+01 -8.992981e-01
36.85 4140 2.459894e+04 2.750000e+01 -9.199989e-01
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 4200 1.553556e+04 1.751052e+01 4.010519e+00
59.5 4200 1.573859e+04 2.001163e+01 6.131626e+00
58.8 4200 1.600503e+04 2.259358e+01 8.263585e+00
58.05 4200 1.629658e+04 1.958760e+01 4.777603e+00
57 4200 1.666980e+04 3.516644e+01 1.967644e+01
55.86 4200 1.700236e+04 3.374311e+01 1.752311e+01
54.5 4200 1.737667e+04 5.523986e+01 3.814986e+01
53.1 4200 1.776843e+04 2.834303e+01 1.035303e+01
52.2 4200 1.807768e+04 1.894311e+01 3.731128e-01
51.2 4200 1.846183e+04 2.666551e+01 7.455513e+00
50.8 4200 1.860144e+04 2.304916e+01 3.579161e+00
50 4200 1.889472e+04 2.094201e+01 9.620106e-01
49.3 4200 1.916468e+04 1.844888e+01 -1.981125e+00
48.5 4200 1.943876e+04 2.604130e+01 5.101302e+00
48 4200 1.961891e+04 2.273035e+01 1.470346e+00
47.3 4200 1.992304e+04 2.083723e+01 -8.727685e-01
46.6 4200 2.018412e+04 2.782289e+01 5.662887e+00
46 4200 2.038407e+04 2.240083e+01 -1.491730e-01
45.3 4200 2.064998e+04 1.828112e+01 -4.718883e+00
44.7 4200 2.085104e+04 3.504434e+01 1.166434e+01
44 4200 2.105335e+04 2.789677e+01 4.066767e+00
43.6 4200 2.120661e+04 2.680168e+01 2.711676e+00
42.9 4200 2.147683e+04 3.380715e+01 9.267145e+00
41.7 4200 2.192409e+04 1.706052e+01 -8.249479e+00
41.5 4200 2.201537e+04 1.663708e+01 -8.802923e+00
40.8 4200 2.233159e+04 2.233847e+01 -3.541532e+00
40 4200 2.267563e+04 2.505917e+01 -1.340825e+00
39.3 4200 2.293462e+04 2.955472e+01 2.704717e+00
38.75 4200 2.311286e+04 3.219741e+01 4.997406e+00
38.3 4200 2.327345e+04 2.608902e+01 -1.400981e+00
36.85 4200 2.385632e+04 2.699200e+01 -1.427999e+00
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 4260 1.502174e+04 1.712066e+01 3.620661e+00
59.5 4260 1.521808e+04 1.961334e+01 5.733341e+00
58.8 4260 1.547553e+04 2.219385e+01 7.863854e+00
58.05 4260 1.575741e+04 1.918694e+01 4.376943e+00
57 4260 1.611863e+04 3.476582e+01 1.927582e+01
55.86 4260 1.644042e+04 3.334429e+01 1.712429e+01
54.5 4260 1.680286e+04 5.484294e+01 3.775294e+01
53.1 4260 1.718255e+04 2.794844e+01 9.958442e+00
52.2 4260 1.748259e+04 1.854476e+01 -2.523781e-02
51.2 4260 1.785590e+04 2.626412e+01 7.054125e+00
50.8 4260 1.799156e+04 2.264659e+01 3.176588e+00
50 4260 1.827616e+04 2.053434e+01 5.543423e-01
49.3 4260 1.853791e+04 1.803724e+01 -2.392763e+00
48.5 4260 1.880387e+04 2.562754e+01 4.687542e+00
48 4260 1.897880e+04 2.231357e+01 1.053574e+00
47.3 4260 1.927495e+04 2.040692e+01 -1.303084e+00
46.6 4260 1.952989e+04 2.738634e+01 5.226343e+00
46 4260 1.972526e+04 2.196228e+01 -5.877239e-01
45.3 4260 1.998470e+04 1.783760e+01 -5.162403e+00
44.7 4260 2.018063e+04 3.460012e+01 1.122012e+01
44 4260 2.037827e+04 2.745246e+01 3.622463e+00
43.6 4260 2.052827e+04 2.635271e+01 2.262710e+00
42.9 4260 2.079238e+04 3.335568e+01 8.815675e+00
41.7 4260 2.122894e+04 1.659757e+01 -8.712435e+00
41.5 4260 2.131820e+04 1.616985e+01 -9.270151e+00
40.8 4260 2.162793e+04 2.185664e+01 -4.023362e+00
40 4260 2.196595e+04 2.456815e+01 -1.831853e+00
39.3 4260 2.222080e+04 2.906148e+01 2.211482e+00
38.75 4260 2.239594e+04 3.170372e+01 4.503720e+00
38.3 4260 2.255334e+04 2.559343e+01 -1.896568e+00
36.85 4260 2.312506e+04 2.649100e+01 -1.929001e+00
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 4320 1.453297e+04 1.674329e+01 3.243286e+00
59.5 4320 1.472297e+04 1.922703e+01 5.347026e+00
58.8 4320 1.497179e+04 2.180604e+01 7.476036e+00
58.05 4320 1.524426e+04 1.879809e+01 3.988087e+00
57 4320 1.559397e+04 3.437666e+01 1.888666e+01
55.86 4320 1.590562e+04 3.295632e+01 1.673632e+01
54.5 4320 1.625594e+04 5.445648e+01 3.736648e+01
53.1 4320 1.662205e+04 2.756474e+01 9.574743e+00
52.2 4320 1.691201e+04 1.815741e+01 -4.125874e-01
51.2 4320 1.727376e+04 2.587349e+01 6.663488e+00
50.8 4320 1.740520e+04 2.225473e+01 2.784731e+00
50 4320 1.767993e+04 2.013773e+01 1.577287e-01
49.3 4320 1.793242e+04 1.763669e+01 -2.793307e+00
48.5 4320 1.818965e+04 2.522455e+01 4.284546e+00
48 4320 1.835892e+04 2.190751e+01 6.475108e-01
47.3 4320 1.864644e+04 1.998625e+01 -1.723752e+00
46.6 4320 1.889468e+04 2.695884e+01 4.798841e+00
46 4320 1.908512e+04 2.153276e+01 -1.017243e+00
45.3 4320 1.933769e+04 1.740300e+01 -5.597000e+00
44.7 4320 1.952824e+04 3.416478e+01 1.078477e+01
44 4320 1.972092e+04 2.701711e+01 3.187109e+00
43.6 4320 1.986744e+04 2.591253e+01 1.822530e+00
42.9 4320 2.012513e+04 3.291284e+01 8.372836e+00
41.7 4320 2.055068e+04 1.614278e+01 -9.167225e+00
41.5 4320 2.063786e+04 1.571048e+01 -9.729521e+00
40.8 4320 2.094100e+04 2.138143e+01 -4.498573e+00
40 4320 2.127299e+04 2.408297e+01 -2.317033e+00
39.3 4320 2.152380e+04 2.857396e+01 1.723960e+00
38.75 4320 2.169597e+04 3.121577e+01 4.015772e+00
38.3 4320 2.185034e+04 2.510367e+01 -2.386334e+00
36.85 4320 2.241186e+04 2.599600e+01 -2.424000e+00
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 4380 1.406804e+04 1.637767e+01 2.877673e+00
59.5 4380 1.425172e+04 1.885211e+01 4.972113e+00
58.8 4380 1.449187e+04 2.142955e+01 7.099545e+00
58.05 4380 1.475490e+04 1.842052e+01 3.610521e+00
57 4380 1.509297e+04 3.399878e+01 1.850878e+01
55.86 4380 1.539427e+04 3.257970e+01 1.635970e+01
54.5 4380 1.573224e+04 5.408144e+01 3.699144e+01
53.1 4380 1.608458e+04 2.719255e+01 9.202549e+00
52.2 4380 1.636434e+04 1.778155e+01 -7.884532e-01
51.2 4380 1.671430e+04 2.549426e+01 6.284262e+00
50.8 4380 1.684141e+04 2.187430e+01 2.404300e+00
50 4380 1.710610e+04 1.975274e+01 -2.272579e-01
49.3 4380 1.734947e+04 1.724790e+01 -3.182097e+00
48.5 4380 1.759815e+04 2.483331e+01 3.893312e+00
48 4380 1.776175e+04 2.151321e+01 2.532118e-01
47.3 4380 1.804048e+04 1.957625e+01 -2.133747e+00
46.6 4380 1.828169e+04 2.654141e+01 4.381416e+00
46 4380 1.846680e+04 2.111337e+01 -1.436628e+00
45.3 4380 1.871201e+04 1.697842e+01 -6.021580e+00
44.7 4380 1.889677e+04 3.373940e+01 1.035940e+01
44 4380 1.908402e+04 2.659179e+01 2.761787e+00
43.6 4380 1.922667e+04 2.548221e+01 1.392214e+00
42.9 4380 1.947721e+04 3.247969e+01 7.939692e+00
41.7 4380 1.989039e+04 1.569725e+01 -9.612750e+00
41.5 4380 1.997520e+04 1.526007e+01 -1.017993e+01
40.8 4380 2.026939e+04 2.091548e+01 -4.964518e+00
40 4380 2.059151e+04 2.360808e+01 -2.791921e+00
39.3 4380 2.083536e+04 2.809695e+01 1.246952e+00
38.75 4380 2.100240e+04 3.073870e+01 3.538703e+00
38.3 4380 2.115204e+04 2.462485e+01 -2.865149e+00
36.85 4380 2.169634e+04 2.551300e+01 -2.907000e+00
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 4440 1.362579e+04 1.602343e+01 2.523425e+00
59.5 4440 1.380263e+04 1.848915e+01 4.609150e+00
58.8 4440 1.403393e+04 2.106497e+01 6.734966e+00
58.05 4440 1.428730e+04 1.805485e+01 3.244847e+00
57 4440 1.461341e+04 3.363278e+01 1.814278e+01
55.86 4440 1.490406e+04 3.221495e+01 1.599495e+01
54.5 4440 1.522943e+04 5.371828e+01 3.662828e+01
53.1 4440 1.556791e+04 2.683227e+01 8.842274e+00
52.2 4440 1.583731e+04 1.741760e+01 -1.152401e+00
51.2 4440 1.617523e+04 2.512690e+01 5.916896e+00
50.8 4440 1.629793e+04 2.150575e+01 2.035750e+00
50 4440 1.655249e+04 1.937965e+01 -6.003536e-01
49.3 4440 1.678654e+04 1.687099e+01 -3.559013e+00
48.5 4440 1.702639e+04 2.445398e+01 3.513984e+00
48 4440 1.718417e+04 2.113086e+01 -1.291403e-01
47.3 4440 1.745388e+04 1.917714e+01 -2.532859e+00
46.6 4440 1.768776e+04 2.613442e+01 3.974418e+00
46 4440 1.786740e+04 2.070459e+01 -1.845406e+00
45.3 4440 1.810529e+04 1.656438e+01 -6.435620e+00
44.7 4440 1.828436e+04 3.332455e+01 9.944548e+00
44 4440 1.846613e+04 2.617717e+01 2.347173e+00
43.6 4440 1.860486e+04 2.506251e+01 9.725123e-01
42.9 4440 1.884833e+04 3.205699e+01 7.516993e+00
41.7 4440 1.924953e+04 1.526166e+01 -1.004834e+01
41.5 4440 1.933206e+04 1.481924e+01 -1.062076e+01
40.8 4440 1.961794e+04 2.045842e+01 -5.421577e+00
40 4440 1.993202e+04 2.314181e+01 -3.258190e+00
39.3 4440 2.017107e+04 2.762834e+01 7.783412e-01
38.75 4440 2.033458e+04 3.026994e+01 3.069943e+00
38.3 4440 2.048117e+04 2.415403e+01 -3.335970e+00
36.85 4440 2.101396e+04 2.503700e+01 -3.383001e+00
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 4500 1.320511e+04 1.568198e+01 2.181984e+00
