*** SPRNt Results. Netlist: "n3.spt" Epoch: "1970-01-01T00:00:00Z" Reqested Tstop: 99 hr 0 min
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
.12876 60 5.000000e+02 2.927180e+00 6.402718e+01
.12118 60 5.000000e+02 2.927239e+00 6.392724e+01
0.1136 60 5.000000e+02 2.927338e+00 6.382734e+01
.106032 60 5.000000e+02 2.927507e+00 6.372750e+01
.102248 60 5.000000e+02 2.927790e+00 6.362779e+01
.098464 60 5.000000e+02 2.928266e+00 6.352827e+01
.090896 60 5.000000e+02 2.929065e+00 6.342906e+01
.083328 60 5.000000e+02 2.930399e+00 6.333040e+01
0.07576 60 5.000000e+02 2.932613e+00 6.323261e+01
.068184 60 5.000000e+02 2.936243e+00 6.313625e+01
.060608 60 5.000000e+02 2.942090e+00 6.304209e+01
.053032 60 5.000000e+02 2.951264e+00 6.295126e+01
.045456 60 5.000000e+02 2.965140e+00 6.286514e+01
0.03788 60 5.000000e+02 2.985166e+00 6.278516e+01
.030304 60 5.000000e+02 3.012549e+00 6.271255e+01
.022728 60 5.000000e+02 3.047952e+00 6.264795e+01
.015152 60 5.000000e+02 3.091392e+00 6.259139e+01
.007576 60 5.000000e+02 3.142350e+00 6.254235e+01
0.00000 60 5.000000e+02 3.200000e+00 6.250000e+01
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
0.5682 120 5.000000e+02 3.263639e+00 7.326364e+01
.56064 120 5.000000e+02 3.263639e+00 7.306364e+01
.55308 120 5.000000e+02 3.263639e+00 7.286364e+01
.5455 120 5.000000e+02 3.263638e+00 7.266364e+01
.5379 120 5.000000e+02 3.263637e+00 7.246363e+01
0.5303 120 5.000000e+02 3.263636e+00 7.226364e+01
.52274 120 5.000000e+02 3.263634e+00 7.206363e+01
.51518 120 5.000000e+02 3.263631e+00 7.186363e+01
.50762 120 5.000000e+02 3.263626e+00 7.166363e+01
.50006 120 5.000000e+02 3.263618e+00 7.146362e+01
0.4925 120 5.000000e+02 3.263606e+00 7.126361e+01
.4849 120 5.000000e+02 3.263588e+00 7.106359e+01
.4773 120 5.000000e+02 3.263559e+00 7.086356e+01
.46972 120 5.000000e+02 3.263514e+00 7.066351e+01
.46216 120 5.000000e+02 3.263445e+00 7.046344e+01
0.4546 120 5.000000e+02 3.263336e+00 7.026334e+01
.44702 120 5.000000e+02 3.263168e+00 7.006317e+01
.43944 120 5.000000e+02 3.262906e+00 6.986291e+01
.43186 120 5.000000e+02 3.262499e+00 6.966250e+01
.42428 120 5.000000e+02 3.261865e+00 6.946186e+01
0.4167 120 5.000000e+02 3.260876e+00 6.926088e+01
.40912 120 5.000000e+02 3.259331e+00 6.905933e+01
.40154 120 5.000000e+02 3.256911e+00 6.885691e+01
.39396 120 5.000000e+02 3.253103e+00 6.865310e+01
.38638 120 5.000000e+02 3.247067e+00 6.844706e+01
0.3788 120 5.000000e+02 3.237383e+00 6.823738e+01
.37122 120 5.000000e+02 3.221527e+00 6.802153e+01
.36364 120 5.000000e+02 3.194582e+00 6.779458e+01
.35606 120 5.000000e+02 3.145148e+00 6.754515e+01
.34848 120 5.000000e+02 3.031396e+00 6.723139e+01
0.3409 120 5.000000e+02 2.927094e+00 6.692709e+01
.33332 120 5.000000e+02 2.927094e+00 6.682710e+01
.32574 120 5.000000e+02 2.927094e+00 6.672709e+01
.31816 120 5.000000e+02 2.927094e+00 6.662709e+01
.31058 120 5.000000e+02 2.927094e+00 6.652710e+01
0.3030 120 5.000000e+02 2.927094e+00 6.642709e+01
.29542 120 5.000000e+02 2.927094e+00 6.632709e+01
.28784 120 5.000000e+02 2.927094e+00 6.622710e+01
.28026 120 5.000000e+02 2.927094e+00 6.612709e+01
.27268 120 5.000000e+02 2.927094e+00 6.602709e+01
0.2651 120 5.000000e+02 2.927094e+00 6.592709e+01
.25754 120 5.000000e+02 2.927094e+00 6.582710e+01
